time,connect,request 
0,3.0437171369889153,3.012513311851357 
10,0.1877920641960144,191.7092507922779 
20,0.28276664768525805,27.461755753143777 
30,0.23198628994756215,33.401629025023155 
40,0.3131205545001256,24.63805803610115 
50,0.3707204443144278,19.264403310878023 
60,1.0512594214054634,54.614660688423896 
70,0.8596338892312982,20.25220642691829 
80,0.26923361802764806,27.246843577375323 
90,0.2711644402598995,66.23729370589274 
100,0.7513459418389663,43.38921160362552 
110,0.6014158212970675,39.101843859652405 
120,1.8782979788942935,23.032043103551867 
130,0.6005754352879736,29.220229713944192 
140,0.2338128735416316,25.302120723033667 
150,0.46270285810325174,28.811847269376575 
160,0.22088291077042702,27.40889540335889 
170,0.5411066123150332,43.37886501520922 
180,1.5094704849607634,51.411980691359894 
190,0.493502362420612,31.216673447579733 
200,0.429284667706612,36.270330010817204 
210,1.0549181412399062,34.07763728096285 
220,0.6395733365920739,38.14652628950513 
230,0.9785276224162498,41.19284719197584 
240,0.9843826737155429,38.93332068363154 
250,0.6132833454749246,42.065821550302104 
260,25.53949067518949,220.31644613693632 
270,1.1508817532477524,74.78966705699357 
280,1.465543039196664,101.57751352474067 
290,1.8826610176493608,75.90643718304665 
300,2.131336191663241,76.34614586513152 
310,0.7886885562152832,88.00546198008178 
320,1.4431035353956867,247.40031575266084 
330,1.2131662476901652,348.9923919936244 
340,1.6700763503698066,461.8627655267264 
350,1.5691850447088065,624.3012811716294 
360,1.377320121104153,890.0270566377059 
370,1.5994973514434616,767.2478795258364 
380,1.5678662264242331,1095.3138296503505 
390,2.193147382024211,1018.0679335546689 
400,2.569359551152622,1038.0917640589173 
410,2.6194653668749335,937.1836036430425 
420,2.9762959397360227,899.136197271879 
430,3.2168926240922056,857.5809826750339 
440,3.1330028886645493,856.404726457441 
450,3.182180184862383,859.9589034879288 
460,3.208796960940434,786.5791590211799 
470,3.3072414622079624,794.8097298111098 
480,3.5878414942102146,734.9621082790123 
490,9.83884050342294,672.2668115032146 
500,3.6038721861402627,699.0862702627111 
510,4.398923114340147,647.778567181084 
520,4.485048085061233,612.8314360677542 
530,4.149869383224888,618.9625297755766 
540,4.730119439041816,620.4569291858123 
550,4.851253687936513,622.1716106336793 
560,5.098218078018005,616.5875634259374 
570,4.8166386886516355,590.9159870525856 
580,5.713314131551658,532.6866601071313 
590,16.159524233368227,528.8814827317535 
600,6.9093279674831765,524.5165662533652 
610,6.4664700426334365,498.1483677626947 
620,6.378578501618581,541.6646608522236 
630,6.040212060101435,525.2941061959268 
640,6.686378073362782,509.06183276244155 
650,6.626458833547087,509.44595767070933 
660,7.157745709885746,544.6937502009445 
670,7.168879147713241,540.0023380389144 
680,6.845051114905339,561.21725294746 
690,6.6425903259354735,569.2358813118036 
700,6.713362867293828,554.0208449852573 
710,7.434632565445638,692.9788920363081 
720,7.522596193671871,785.7765395896491 
730,6.222256949786599,807.3332227592991 
740,5.685343770018571,736.1790217444772 
750,4.120275781275326,600.3659668518444 
760,3.771700484237608,451.20775388337063 
770,3.170082320646482,156.88530874946517 
780,1.5721417668100373,31.960997433779962 
790,0.2506675004493074,11.123411197251773 
