time,cpu@tsung_controller@ip-172-31-17-128 
0,2.6387546451156916 
10,2.6387546451156916 
20,2.6387546451156916 
30,1.5984015984015985 
40,1.5984015984015985 
50,1.5984015984015985 
60,1.5984015984015985 
70,1.5984015984015985 
80,1.5984015984015985 
90,1.5984015984015985 
100,1.5984015984015985 
110,1.5984015984015985 
120,1.5984015984015985 
130,1.5984015984015985 
140,1.5984015984015985 
150,1.5984015984015985 
160,1.5984015984015985 
170,1.5984015984015985 
180,1.5984015984015985 
190,1.5984015984015985 
200,1.5984015984015985 
210,1.5984015984015985 
220,1.5984015984015985 
230,1.5984015984015985 
240,1.5984015984015985 
250,1.5984015984015985 
260,1.5984015984015985 
270,1.5984015984015985 
280,1.5984015984015985 
290,1.5984015984015985 
300,1.5984015984015985 
310,1.5984015984015985 
320,1.5984015984015985 
330,1.5984015984015985 
340,1.5984015984015985 
350,1.5984015984015985 
360,1.5984015984015985 
370,1.5984015984015985 
380,1.5984015984015985 
390,1.5984015984015985 
400,1.5984015984015985 
410,1.5984015984015985 
420,1.5984015984015985 
430,1.5984015984015985 
440,1.5984015984015985 
450,1.5984015984015985 
460,1.5984015984015985 
470,1.5984015984015985 
480,1.5984015984015985 
490,1.5984015984015985 
500,1.5984015984015985 
510,1.5984015984015985 
520,1.5984015984015985 
530,1.5984015984015985 
540,1.5984015984015985 
550,1.5984015984015985 
560,1.5984015984015985 
570,1.5984015984015985 
580,1.5984015984015985 
590,1.5984015984015985 
600,1.5984015984015985 
610,1.5984015984015985 
620,1.5984015984015985 
630,1.5984015984015985 
640,1.5984015984015985 
650,1.5984015984015985 
660,1.5984015984015985 
670,1.5984015984015985 
680,1.5984015984015985 
690,1.5984015984015985 
700,1.5984015984015985 
710,1.5984015984015985 
720,1.5984015984015985 
730,1.5984015984015985 
740,1.5984015984015985 
750,1.5984015984015985 
760,1.5984015984015985 
770,1.5984015984015985 
780,1.5984015984015985 
790,1.5984015984015985 
