time,cpu@tsung_controller@ip-172-31-29-6 
0,8.209210296452145 
10,8.209210296452145 
20,8.209210296452145 
30,8.209210296452145 
40,8.209210296452145 
50,8.209210296452145 
60,8.209210296452145 
70,8.209210296452145 
80,8.209210296452145 
90,8.209210296452145 
100,8.209210296452145 
110,8.209210296452145 
120,8.209210296452145 
130,8.209210296452145 
140,8.209210296452145 
150,8.209210296452145 
160,8.209210296452145 
170,8.209210296452145 
180,8.209210296452145 
190,8.209210296452145 
200,8.209210296452145 
210,9.381044487427467 
220,12.632594021215043 
230,12.632594021215043 
240,13.675213675213676 
250,13.675213675213676 
260,13.675213675213676 
270,13.675213675213676 
280,13.675213675213676 
290,13.675213675213676 
300,13.675213675213676 
310,13.675213675213676 
320,13.75968992248062 
330,15.834932821497121 
340,20.285714285714285 
350,25.922421948912017 
360,27.732610659439928 
370,27.732610659439928 
380,31.830726770929164 
390,38.47566574839302 
400,44.614003590664275 
410,46.09865470852018 
420,46.09865470852018 
430,46.83776351970669 
440,47.1441523118767 
450,47.830018083182644 
460,47.830018083182644 
470,47.830018083182644 
480,47.830018083182644 
490,47.830018083182644 
500,47.830018083182644 
510,47.830018083182644 
520,48.007590132827325 
530,48.007590132827325 
540,48.007590132827325 
550,48.368522072936656 
560,48.368522072936656 
570,48.58812074001948 
580,49.25373134328358 
590,49.379178605539636 
600,49.379178605539636 
610,49.379178605539636 
620,49.379178605539636 
630,49.40711462450593 
640,49.40711462450593 
650,49.40711462450593 
660,49.40711462450593 
670,49.42965779467681 
680,49.42965779467681 
690,49.42965779467681 
700,49.42965779467681 
710,49.42965779467681 
720,49.42965779467681 
730,49.42965779467681 
740,49.42965779467681 
750,49.42965779467681 
760,49.42965779467681 
770,49.42965779467681 
780,49.42965779467681 
790,49.42965779467681 
800,49.42965779467681 
810,49.42965779467681 
820,49.42965779467681 
830,49.42965779467681 
840,49.42965779467681 
850,49.42965779467681 
