time,connect,request 
0,3.399632495938056,3.187671289340997 
10,0.2584538801474362,27.97190890149347 
20,0.1660022590207736,21.636447811460695 
30,0.2311336059547657,24.499450433649645 
40,0.24321186237517278,24.351205398906338 
50,6.933244658888074,21.087367398932148 
60,2.749227454565878,71.94121594061687 
70,0.1787137091656653,20.090792881765623 
80,0.2651693985311189,27.2214135248543 
90,0.2751080371395307,27.97006267075127 
100,0.2750454507895014,27.9383724221806 
110,0.8866900135083295,38.692564051026864 
120,1.6860409633747087,27.711117871326998 
130,0.23908297438139184,39.795138263394925 
140,1.4316805167497448,27.326868595025527 
150,0.5616451484053544,27.07956813802884 
160,0.24931185765395095,28.664216403679532 
170,0.7809547595628904,44.59455784994557 
180,1.4812009953316359,30.844464517617435 
190,0.48962932805616693,48.39261258557093 
200,0.2789302450384724,38.69659419291188 
210,0.3804317791861741,91.68755382987393 
220,0.2573555833054791,79.54435536495122 
230,1.6317759403101273,66.44250924653063 
240,1.7476207281258138,80.85014189343981 
250,0.894692141024433,138.49582443497576 
260,0.30589332015199266,154.70687509237058 
270,0.6578037570920281,324.85690951573304 
280,0.2655173145690079,332.7490547613004 
290,1.1861170170455357,466.3938906845455 
300,0.8980423781575039,471.55073341529237 
310,0.4865639777889002,737.7326134810302 
320,0.29251323662357565,775.6184583898242 
330,0.6091170597364555,881.7484900723048 
340,3.438984707990143,1132.4678785224937 
350,2.339605122147882,885.1858321267894 
360,5.410904884967522,659.4068959654621 
370,1.0875439336022992,875.7713338044865 
380,2.027246242361505,1112.213904675176 
390,2.450267712033284,1230.05098329897 
400,2.8923710896385724,1149.955161802603 
410,3.9011714657042433,1184.9197649026937 
420,3.727374522298125,1158.8371004021935 
430,3.912064734166781,1135.2631319017173 
440,3.2716436823642003,1162.123229917137 
450,4.003858175323153,1195.723972294234 
460,3.6014337265308516,1197.2565604266163 
470,3.9524461144811536,1109.6920049706177 
480,3.995068102688096,1054.6685830044494 
490,4.0427868395019795,1040.3425402707387 
500,5.007781390034558,1024.6676137238803 
510,5.25103481085767,990.5153580714498 
520,4.9156702587877605,999.6402079128354 
530,4.92288414230119,966.0225100840221 
540,5.272877891063946,946.5687764692995 
550,5.2942113962320585,947.1324339128324 
560,6.133468779716663,883.2588761795156 
570,51.416106247528084,897.1675564786722 
580,50.90777691639993,876.7636858263502 
590,52.93030398136524,902.3489609092054 
600,7.017565778994227,854.5227255680526 
610,6.718056380240861,860.7341191941243 
620,6.310022516805005,871.9781525091971 
630,6.821298740584361,904.0560795863227 
640,11.598808358312468,836.6699992657351 
650,45.335803641144466,801.8569826166522 
660,59.15459470832909,811.8093205211377 
670,40.2152972916675,838.9099257113775 
680,6.402707872001606,869.0333191064141 
690,5.726854088909266,914.9280042147708 
700,8.282167202761647,869.9261797301498 
710,13.654971244551374,816.1470305113392 
720,56.23537118975025,858.4783985461313 
730,28.48687809733182,989.9539173696814 
740,5.49851932244956,981.7148294900435 
750,3.8040745455409026,1231.551608710856 
760,3.0758692581333618,1471.0527608156785 
770,1.7904182691701709,1353.1006819723352 
780,1.7050155325966778,2297.460336870619 
790,0.293950874580544,792.5122828621527 
800,0.32703928491475004,2061.199016669591 
810,0.23841123435498307,955.5399062506287 
820,0.0020000000000000018,2413.9477225994224 
830,0,3434.951774619151 
840,0,2502.2737537938983 
850,0,3335.576696323135 
854,0,0 
