time,cpu@tsung_controller@ip-172-31-23-36 
0,4.796442153826971 
10,4.796442153826971 
20,4.796442153826971 
30,4.796442153826971 
40,4.796442153826971 
50,4.796442153826971 
60,5.577689243027888 
70,5.577689243027888 
80,5.577689243027888 
90,5.577689243027888 
100,5.577689243027888 
110,5.577689243027888 
120,5.577689243027888 
130,5.577689243027888 
140,5.577689243027888 
150,7.0436507936507935 
160,7.0436507936507935 
170,7.0436507936507935 
180,7.0436507936507935 
190,7.0436507936507935 
200,7.0436507936507935 
210,7.0436507936507935 
220,7.283464566929133 
230,7.283464566929133 
240,8.086785009861932 
250,8.644400785854616 
260,8.930323846908735 
270,8.930323846908735 
280,8.930323846908735 
290,10.049751243781095 
300,11.49312377210216 
310,11.504424778761061 
320,11.752988047808765 
330,14.800389483933788 
340,15.513833992094861 
350,16.748768472906402 
360,17.87819253438114 
370,17.895771878072765 
380,21.170731707317074 
390,22.709551656920077 
400,27.131782945736433 
410,29.194956353055286 
420,30.970873786407765 
430,30.970873786407765 
440,31.1787072243346 
450,31.1787072243346 
460,32.86118980169972 
470,33.20388349514563 
480,33.20388349514563 
490,33.20388349514563 
500,33.20388349514563 
510,34.95238095238095 
520,35.42857142857142 
530,39.6854764107308 
540,46.082089552238806 
550,47.14828897338403 
560,47.75977121067683 
570,48.126801152737755 
580,48.28599412340842 
590,48.44054580896686 
600,48.87365328109696 
610,49.1609081934847 
620,49.1609081934847 
630,49.21104536489152 
640,49.35960591133005 
650,49.40828402366864 
660,49.40828402366864 
670,49.40828402366864 
