time,cpu@tsung_controller@ip-172-31-23-36 
0,4.796442153826971 
10,0.6979062811565304 
20,0.6993006993006993 
30,1.4940239043824701 
40,1.5952143569292123 
50,2.4801587301587302 
60,5.577689243027888 
70,2.485089463220676 
80,2.3880597014925375 
90,2.587064676616915 
100,2.6865671641791042 
110,2.208835341365462 
120,3.187250996015936 
130,3.3797216699801194 
140,5.445544554455446 
150,7.0436507936507935 
160,2.7944111776447107 
170,4.07149950347567 
180,3.696303696303696 
190,5.429417571569595 
200,5.153617443012884 
210,6.144697720515362 
220,7.283464566929133 
230,6.88622754491018 
240,8.086785009861932 
250,8.644400785854616 
260,8.930323846908735 
270,8.875739644970414 
280,8.669950738916256 
290,10.049751243781095 
300,11.49312377210216 
310,11.504424778761061 
320,11.752988047808765 
330,14.800389483933788 
340,15.513833992094861 
350,16.748768472906402 
360,17.87819253438114 
370,17.895771878072765 
380,21.170731707317074 
390,22.709551656920077 
400,27.131782945736433 
410,29.194956353055286 
420,30.970873786407765 
430,30.12633624878523 
440,31.1787072243346 
450,29.7029702970297 
460,32.86118980169972 
470,33.20388349514563 
480,31.62970106075217 
490,32.59827420901246 
500,30.164888457807955 
510,34.95238095238095 
520,35.42857142857142 
530,39.6854764107308 
540,46.082089552238806 
550,47.14828897338403 
560,47.75977121067683 
570,48.126801152737755 
580,48.28599412340842 
590,48.44054580896686 
600,48.87365328109696 
610,49.1609081934847 
620,49.0 
630,49.21104536489152 
640,49.35960591133005 
650,49.40828402366864 
660,49.306930693069305 
670,49.3570722057369 
