time,cpu@tsung_controller@ip-172-31-17-128 
0,4.69093055804297 
10,4.69093055804297 
20,4.69093055804297 
30,4.69093055804297 
40,4.69093055804297 
50,4.69093055804297 
60,4.69093055804297 
70,4.69093055804297 
80,4.69093055804297 
90,4.69093055804297 
100,4.69093055804297 
110,4.69093055804297 
120,4.69093055804297 
130,4.69093055804297 
140,4.69093055804297 
150,4.69093055804297 
160,4.69093055804297 
170,4.69093055804297 
180,4.69093055804297 
190,4.69093055804297 
200,4.69093055804297 
210,4.69093055804297 
220,6.646525679758309 
230,6.727828746177369 
240,6.727828746177369 
250,6.727828746177369 
260,6.727828746177369 
270,7.746478873239436 
280,26.77322677322677 
290,27.400000000000002 
300,27.400000000000002 
310,27.400000000000002 
320,27.400000000000002 
330,27.400000000000002 
340,27.400000000000002 
350,27.400000000000002 
360,27.400000000000002 
370,32.039800995024876 
380,35.742574257425744 
390,40.375123395853905 
400,40.375123395853905 
410,41.78674351585015 
420,42.44186046511628 
430,42.44186046511628 
440,42.44186046511628 
450,42.52651880424301 
460,43.9143135345667 
470,43.9143135345667 
480,43.9143135345667 
490,46.00577478344562 
500,46.00577478344562 
510,46.00577478344562 
520,46.00577478344562 
530,46.00577478344562 
540,46.30163304514889 
550,46.7444120505345 
560,47.32229795520935 
570,47.8176527643065 
580,48.81422924901186 
590,48.91304347826087 
600,49.20318725099602 
610,49.20318725099602 
620,49.20318725099602 
630,49.4059405940594 
640,49.4059405940594 
650,49.4059405940594 
660,49.4059405940594 
670,49.4059405940594 
680,49.4059405940594 
690,49.4059405940594 
700,49.4059405940594 
710,49.4059405940594 
720,49.4059405940594 
730,49.4059405940594 
740,49.4059405940594 
750,49.4059405940594 
760,49.4059405940594 
770,49.4059405940594 
780,49.4059405940594 
790,49.4059405940594 
800,49.4059405940594 
810,49.4059405940594 
818,49.4059405940594 
