time,cpu@tsung_controller@ip-172-31-29-45 
0,12.320037886760682 
10,2.1 
20,0.6024096385542169 
30,1.306532663316583 
40,1.9095477386934674 
50,2.217741935483871 
60,2.1212121212121215 
70,1.7085427135678393 
80,1.2048192771084338 
90,1.104417670682731 
100,1.2121212121212122 
110,2.112676056338028 
120,2.320887991927346 
130,1.8274111675126905 
140,2.525252525252525 
150,2.5278058645096055 
160,2.8368794326241136 
170,3.1313131313131315 
180,3.931451612903226 
190,3.535353535353535 
200,3.4482758620689653 
210,5.427135678391959 
220,5.295315682281059 
230,5.7926829268292686 
240,5.90030518819939 
250,5.930470347648262 
260,5.948717948717949 
270,6.960081883316274 
280,8.061224489795919 
290,8.307692307692308 
300,8.811475409836065 
310,9.362139917695474 
320,9.558067831449128 
330,10.860655737704917 
340,9.12863070539419 
350,10.574948665297741 
360,10.894141829393627 
370,20.507614213197968 
380,31.39418254764293 
390,36.87374749498998 
400,41.41315014720314 
410,42.84332688588008 
420,43.051506316812436 
430,41.91033138401559 
440,41.52952565343659 
450,40.97560975609756 
460,43.34305150631681 
470,43.1237721021611 
480,44.830917874396135 
490,44.15204678362573 
500,44.51988360814743 
510,44.81086323957323 
520,44.45506692160612 
530,46.03330068560235 
540,45.85365853658537 
550,46.19826756496631 
560,45.877788554801164 
570,46.86595949855352 
580,47.235693501454904 
590,48.13725490196079 
600,48.14090019569471 
610,48.159203980099505 
620,48.90873015873016 
630,49.404761904761905 
640,49.308300395256914 
650,49.40239043824701 
660,49.30555555555556 
670,49.4059405940594 
680,49.45812807881773 
690,49.152542372881356 
700,49.25521350546177 
710,49.15924826904055 
720,49.26108374384236 
730,49.15422885572139 
740,49.20159680638723 
750,49.249249249249246 
760,49.3 
770,25.900000000000002 
780,13.247011952191235 
790,3.6108324974924777 
800,1.2987012987012987 
