time,page 
0,1.9 
10,4.8 
20,9 
30,11.6 
40,14.5 
50,14.4 
60,16.4 
70,18.7 
80,21.1 
90,25.2 
100,25.8 
110,30.6 
120,31.9 
130,37.2 
140,38 
150,38.7 
160,37.4 
170,38.2 
180,40 
190,40.4 
200,46.3 
210,50.7 
220,57.6 
230,63.3 
240,72 
250,77.9 
260,86.5 
270,97.1 
280,110.4 
290,118.9 
300,120.4 
310,130.7 
320,123.1 
330,120.7 
340,131.4 
350,130.6 
360,127.2 
370,131.9 
380,145.5 
390,185.5 
400,228.5 
410,284.6 
420,332.1 
430,353.9 
440,381.2 
450,367.7 
