time,connect,request 
0,6.536339752340348,25.471567838556684 
10,1.6241572933617754,25.640202784646032 
20,0.15203638291012797,22.27153963034105 
30,0.19686204983862857,25.322765344193588 
40,0.48346882978636796,22.820351714832753 
50,2.202826080982236,31.746827555416196 
60,8.215902536252916,24.316754963243863 
70,0.22402301494375482,21.478984996925785 
80,0.9486755204260071,27.233777577162655 
90,1.2130324604065632,25.895247846086868 
100,0.3187092214967054,34.928998529801596 
110,2.436550223520036,27.55776438698852 
120,1.510146465578753,28.889021128220232 
130,0.32909957079886926,42.924735506844286 
140,0.23960618369292747,28.780401405621042 
150,1.0516949970070593,36.98844929690819 
160,1.858293238431438,28.174833826842686 
170,0.39337906592264527,37.20873807119499 
180,1.4506902882765844,41.43298775436464 
190,0.2916654215230953,114.56271683630992 
200,0.24296271981107118,31.69318976447716 
210,0.3386277079869697,31.294782406172377 
220,0.610715154014159,42.589201687880994 
230,0.31263243217750053,39.56218377080436 
240,1.0594521104683041,38.068043007018765 
250,0.3834073897376222,44.2578110905349 
260,1.4830612430178665,54.48231126265256 
270,1.855074504891441,67.25439638097902 
280,1.1463365731472832,89.74655316438361 
290,1.0983121947605623,103.2397083150686 
300,3.2898465774725922,199.60847556251215 
310,0.8831365407502975,176.78689741645178 
320,2.2262774834461814,237.97741198949873 
330,0.5093728691028234,378.0152032543536 
340,0.6211229486790663,515.5729574877926 
350,0.29963588648538225,457.54362534002536 
360,4.339144150155453,256.03544631008594 
370,1.1405664378789129,499.0886606228579 
380,1.0279650044873518,939.9746467301305 
390,1.5006904245407697,1253.1665533440228 
400,2.5764350026307175,1284.0872610103409 
410,2.9542550522002817,1193.334899261874 
420,3.729007592486109,1130.0601746755917 
430,3.9364312311987977,1122.8800070705881 
440,3.4425906587166955,1159.2311507414656 
450,3.5127919002343537,1207.4409158122016 
