time,connect,request 
0,7.082394198037052,6.112349640277461 
10,0.2493416130532567,136.29795337184328 
20,0.27440888173490313,31.28160317156609 
30,0.2805874472522881,21.063064295787463 
40,0.4589468923524812,21.762267591670934 
50,0.32428023909789483,22.402214886125563 
60,11.273784974572317,19.935101555132164 
70,1.7212493127597466,21.30612281401904 
80,0.9788121210770466,20.084950804130997 
90,0.8015833258338447,18.663090757054107 
100,0.2465146240622313,20.116950431016893 
110,1.163570367446679,21.40225401205602 
120,1.539323561943813,19.289755976373602 
130,2.146646703759057,21.591042746551345 
140,0.8500726806143517,18.800210536961224 
150,1.388258851543504,19.33659466138357 
160,0.2530907620547007,25.55748673973843 
170,0.0,24.620574176765338 
180,3.909465103091501,20.419556441271396 
190,1.6485420989174389,20.734590748401 
200,1.9003879917489674,20.54802955062143 
210,0.922306761921108,20.227066335796465 
220,1.2364724577963269,21.60537495649058 
230,0.648088098636096,27.715203862281065 
240,1.4165659670672788,22.986542043440377 
250,0.7120576617178198,24.832279340618335 
260,0.8742286917578073,27.211045500014034 
270,1.1214961074627847,26.896282884667343 
280,0.9809792229337296,34.28100863042054 
290,0.8138372639844266,43.40700734338824 
300,2.434509003372138,48.08757105449475 
310,0.800842466746076,70.41279327335563 
320,0.40649640802015186,134.8870421547165 
330,2.615548322406304,175.30039936755992 
340,1.7182591472260256,310.1918075255918 
350,1.9713916112591003,400.8037066408918 
360,2.487118065629281,457.04476996390565 
370,2.4812632965039114,503.94971209778737 
380,4.455643455972139,652.1137511062446 
390,3.0981604121345896,924.731968784497 
400,1.8981996584658036,1394.9140793079816 
410,2.3018446140492217,1529.0400959662284 
420,3.7987785746722156,1700.3049338339322 
430,5.236811135645127,1829.209396623076 
440,5.624684127327411,2011.3118919543292 
450,10.107394924500046,2046.6023472664845 
460,5.734797037128,2087.636168001965 
470,4.357141390475387,2156.090196938661 
480,5.522385453926734,2107.9312960380253 
490,5.025135385252729,2156.2500308021367 
500,4.105659180422729,2204.8110890509 
510,4.220147462466895,2159.9882520010688 
520,4.174801245515372,2232.0045350380847 
530,4.130885434493941,2172.8604552902975 
540,4.538314701351902,2190.0269831827986 
550,4.76530722576719,2182.462132183682 
560,5.205573786757928,2207.674886062935 
570,5.850482209788619,2183.1293815663503 
580,6.881850318246217,2219.0333003028372 
590,6.748686895832121,2191.607124204272 
600,9.4825663043497,2262.7575347553675 
610,11.053483902296206,2261.6391743902204 
620,11.369006604639052,2296.805229043621 
630,11.947638398172149,2269.462998246438 
640,12.293412305525015,2339.0137946343307 
650,11.926300765554728,2308.4553582302315 
660,13.138731005142214,2343.493571932174 
670,21.78485666109856,2406.7498243912223 
680,15.518338010091853,2431.5046402031066 
690,14.684395763919792,2496.95950660179 
700,14.061343227937396,2454.016142241613 
710,12.834145513635669,2489.576340514229 
720,10.18018195680967,2537.744749948366 
730,10.281513010340037,2640.7163225342074 
740,8.36574347668285,2516.9558882776932 
750,6.2177947249923875,2367.2093964139253 
760,4.315241483458702,2349.6258909178173 
770,3.3754694502992577,2427.112804709583 
780,2.6560674908807833,2432.208220786739 
790,1.3333076611222008,2196.3648213583583 
800,3.662972680482067,1741.9864223058576 
810,0.7835681896263793,708.4181776379812 
820,0,68.53554589203888 
830,0,69.55844248426452 
832,0,0 
