time,cpu@tsung_controller@ip-172-31-17-73 
0,2.0099062998604325 
10,2.0099062998604325 
20,2.0099062998604325 
30,2.0099062998604325 
40,2.0099062998604325 
50,2.0099062998604325 
60,2.0099062998604325 
70,2.0099062998604325 
80,2.0099062998604325 
90,2.0099062998604325 
100,2.0099062998604325 
110,2.4242424242424243 
120,3.1936127744510974 
130,3.1936127744510974 
140,3.1936127744510974 
150,3.1936127744510974 
160,3.4412955465587043 
170,3.726082578046324 
180,3.741152679474216 
190,4.040404040404041 
200,4.040404040404041 
210,4.448938321536906 
220,5.348133198789102 
230,6.066734074823053 
240,6.066734074823053 
250,6.639839034205232 
260,6.639839034205232 
270,7.621951219512195 
280,10.631895687061183 
290,10.631895687061183 
300,10.631895687061183 
310,11.020408163265307 
320,13.279678068410464 
330,18.272095332671302 
340,22.590361445783135 
350,27.64067127344521 
360,30.18322082931533 
370,32.34126984126984 
380,33.690360272638756 
390,36.88286544046467 
400,37.0048309178744 
410,37.43984600577478 
420,37.43984600577478 
430,40.70107108081792 
440,40.70107108081792 
450,40.70107108081792 
460,43.574879227053145 
470,44.81765834932821 
480,44.81765834932821 
490,44.81765834932821 
500,45.366795366795365 
510,45.53314121037464 
520,45.53314121037464 
530,45.61068702290076 
540,46.02713178294574 
550,46.131528046421664 
560,46.20557156580211 
570,47.368421052631575 
580,47.80058651026393 
590,48.383937316356516 
600,48.4375 
610,48.86699507389163 
620,49.2639842983317 
630,49.27113702623907 
640,49.27113702623907 
650,49.35064935064935 
660,49.35064935064935 
670,49.35064935064935 
680,49.50592885375494 
690,49.50592885375494 
700,49.50592885375494 
710,49.50592885375494 
720,49.50592885375494 
730,49.50592885375494 
740,49.50592885375494 
750,49.50592885375494 
760,49.50592885375494 
770,49.50592885375494 
780,49.50592885375494 
790,49.50592885375494 
800,49.50592885375494 
810,49.50592885375494 
820,49.50592885375494 
830,49.50592885375494 
