time,connect,request 
0,5.450499999999999,10.065222222222223 
10,1.678222222222222,53.36108571428573 
20,1.4446666666666668,658.512450980392 
30,1.4230909090909092,222.1498673469389 
40,1.4016666666666666,244.89159477124187 
50,1.5824444444444443,240.48295934959367 
60,8.643142857142855,123.46467465753423 
70,1.4116875000000002,188.5960092307693 
80,1.4643636363636363,193.2539968454258 
90,1.3670476190476188,181.07803293413164 
100,1.4239411764705885,176.66680670103094 
110,1.4612999999999996,51.60725115207372 
120,2.5222142857142855,62.05069488188977 
130,1.5233636363636365,83.53044036697247 
140,1.4780555555555557,61.5040483271376 
150,1.6050588235294119,59.278598698481574 
160,1.4496666666666664,46.24508816705336 
170,1.418037037037037,49.306285115303986 
180,1.6659444444444442,56.55559770114941 
190,1.436851063829787,59.00202615384616 
200,1.3900487804878052,79.78780148883389 
210,1.4107380952380955,192.45274186550952 
220,1.6994047619047616,281.4686212952797 
230,2.0742749999999996,658.8936991247275 
240,1.465444444444444,907.3845776805251 
250,1.5154761904761909,761.7448814479629 
260,1.3496521739130434,1153.2111331945894 
270,1.5841960784313722,1669.4054243093938 
280,1.366336363636364,1689.0489467889888 
290,1.4987352941176477,1381.455406617645 
300,1.5750997506234417,1226.528054742202 
310,1.3305329566854978,1050.3206323042996 
320,1.4959219440353448,874.414191666667 
330,1.461515343915345,764.030135252367 
340,1.6146270691334,709.9139016203683 
350,1.7119387040280236,709.0553962264171 
360,1.6806993569131832,676.1925302515295 
370,1.62642660550459,604.9528617912368 
380,1.747603099730456,557.3948711796639 
390,1.8954265975820364,494.15757552083164 
400,2.3367059415911338,453.44639090695944 
410,2.4376266666666653,438.77810056258875 
420,2.8820071016422553,419.8363859348192 
430,2.778470181503889,382.77551067357365 
440,2.639551105548607,399.522075331458 
450,2.66552902698283,388.20158513379533 
460,3.0494315710536073,355.9118919854268 
470,3.2230830726451174,331.96125752623425 
480,2.9502698196665627,329.55461287044966 
490,2.969899295065466,335.6040203562337 
500,4.603900945047255,308.98180313315794 
510,3.294790997796667,321.5558352922499 
520,3.438813186813199,300.9193445681623 
530,3.5672629027658926,277.15074992713545 
540,3.5701690336953553,284.88727793493405 
550,3.3750119395064995,258.21895625252444 
560,3.8424269894411527,257.8628207903992 
570,4.17072222222223,233.21204180348676 
580,4.72255943905071,225.3637881630372 
590,5.04863615221989,218.81219495060367 
600,15.096650674974013,225.32948086665965 
610,5.2898243873979,206.85257801816454 
620,56.08706355611599,250.70410159412953 
630,1674.2808393039925,2145.513423849932 
640,2123.8101602037377,1583.6486329945133 
650,30.728527864214975,168.79574530770918 
660,30.291416183335706,171.23042511030232 
670,10.118536695815092,164.27478519195532 
680,5.805830514844037,190.61632486762153 
690,63.342464863713495,240.06717596660823 
700,6.5659398998330545,192.7988196452672 
710,10.435790637191118,180.70119633059 
720,14.513430324685453,169.31579113053184 
730,13.645893036386497,171.89810479422934 
740,21.495091254752893,217.93079117770458 
750,15.278414837712505,314.5752397328896 
760,45.91695963615699,568.6251905046283 
770,9.68775268817204,955.7954118694371 
780,1.2776384615384624,519.181652054795 
790,1.57275,11626.994666666666 
800,1.3396171428571417,6118.035498461541 
810,1.3775655172413792,23.21711854103344 
820,1.4650657894736847,11.27538620689656 
830,1.53205,18.206413043478268 
840,1.633,28.23766666666667 
840,0,0 
