time,connect,request 
0,8.91906158491775,359.04833399632594 
10,0.06025140168459713,78.1495912931109 
20,0.09831129696586816,73.2266541478578 
30,0.3384661479872593,60.64913357810768 
40,0.08277740492086051,49.31912288279943 
50,0.08563543992663658,35.96565932395301 
60,2.8590870728258704,43.53211941352739 
70,0.12225170438229785,46.725153764716474 
80,0.23700001248345898,34.58802964677047 
90,0.09300150685239794,33.12297298687537 
100,0.0942523209263305,36.97503521160471 
110,0.19898223286033062,34.70335271018494 
120,2.016228097586332,56.18434493573681 
130,0.13164568886202538,25.10661949247337 
140,0.10636077113467923,37.679027765639844 
150,0.42185805933065007,36.92190269693542 
160,0.12199607186809969,33.07209565249884 
170,0.08626161560352673,37.29931443580029 
180,3.076530173705797,39.38849752414001 
190,0.11913588734662184,29.902171340522685 
200,0.12116030265151054,36.97598395063705 
210,0.20572388228872376,36.27444609553534 
220,0.12337630273332534,35.327774491126206 
230,0.177302537826308,43.36535096096621 
240,0.7459115157771723,44.76131380070816 
250,0.1775700925130751,36.92921362298567 
260,0.198681136189501,36.872718533645234 
270,0.18185837891032364,34.33818995576687 
280,0.09687628866818984,42.198506693789994 
290,0.12704630494429972,36.48461681628394 
300,2.2394824161319624,36.52255218437477 
310,0.23711257050976858,33.92764768838582 
320,1.1660595957301114,40.56913281535234 
330,0.2064678155770719,39.22674303353623 
340,0.13222797966480684,38.58061372765973 
350,0.14022743301694404,38.94673524971626 
360,0.9865529722749703,37.67502917764456 
370,0.15891544423327447,38.894961845623655 
380,0.17285092433624918,39.72916356890365 
390,0.2735149979322801,41.6942943313286 
400,0.16769596355837427,38.06524865989612 
410,0.1494133493558042,40.87597909969731 
420,0.6661303963404619,102.21326324967366 
430,0.904024951939549,40.68347438440795 
440,0.9281601105299998,41.16775813204257 
450,0.1618348186920055,39.51613108440325 
460,0.15569723181863546,41.39870544189244 
470,0.1716623511202612,41.94522270892395 
480,0.4967788154456587,44.352049324756834 
490,0.1639583999211802,38.35710576591669 
500,0.21151018630295448,43.72635604458998 
510,0.44235222580719014,44.817259111554364 
520,0.9522181787415279,39.859515447473505 
530,0.12186135598360559,45.877986339085886 
540,0.6809892117256214,43.58650725378844 
