time,recvpackets@tsung_controller@ip-172-31-22-131 
10,338 
20,338 
30,338 
40,338 
50,338 
60,338 
70,338 
80,338 
90,338 
100,338 
110,338 
120,338 
130,338 
140,338 
150,338 
160,338 
170,338 
180,338 
190,338 
200,338 
210,338 
220,338 
230,338 
240,338 
250,338 
260,338 
270,338 
280,338 
290,338 
300,338 
310,295 
318,295 
