time,sentpackets@tsung_controller@ip-172-31-22-131 
10,320 
20,691.0 
30,592.0 
40,656.0 
50,738.0 
60,654.0 
70,1397.0 
80,1345.0 
90,959.0 
100,952.0 
110,1192.0 
120,967.0 
130,666.0 
140,1476.0 
150,1517.0 
160,1807.0 
170,2660.0 
180,3754.0 
190,4254.0 
200,5091.0 
210,4893.0 
220,4358.0 
230,3752.0 
240,1897.0 
250,1552.0 
260,1106.0 
270,806.0 
280,747.0 
290,560.0 
300,321.0 
310,144.0 
318,191.0 
