time,connect,request 
0,1.571,10.217142857142857 
10,2.2770769230769226,27.098724999999995 
20,1.6748823529411765,26.480044247787607 
30,1.367,27.483662835249028 
40,1.2595,29.23188440860215 
50,0,32.78137073170735 
60,1.3325714285714285,25.623728096676746 
70,1.3107777777777778,24.51565919282513 
80,2.6688823529411763,27.01737327188941 
90,1.2571363636363633,22.765077551020422 
100,1.369095238095238,27.599942598187305 
110,1.370625,26.369276960784315 
120,1.2324545454545455,27.345311787072244 
130,1.238142857142857,24.229115044247756 
140,1.80021052631579,26.067230215827323 
150,1.4619473684210524,25.743176237623764 
160,1.2074375,27.182979779411763 
170,1.3457391304347828,26.46240924657535 
180,1.2925862068965521,26.06015437392794 
190,1.551666666666667,27.33143799058085 
200,2.1061842105263153,34.78657493188009 
210,1.1602045454545455,28.662213756613806 
220,1.266578947368421,29.153345140781095 
230,1.5252424242424245,29.71781367924526 
240,1.7406562500000002,31.000784578696322 
250,1.2530212765957454,34.33680128720845 
260,1.5454761904761907,31.613553787878768 
270,1.140194029850746,31.713630211893342 
280,1.1715471698113202,34.943893722809094 
290,1.2347500000000002,38.11814024041216 
300,1.1373406593406585,35.1551298922291 
310,1.180254716981133,40.919521852237146 
320,1.4713565217391311,47.424390004462325 
330,1.214113821138212,56.21898523286648 
340,1.2522181818181812,81.06256998313643 
350,1.2219999999999998,155.46130121271676 
360,2.335910569105691,179.87746860986556 
370,1.7878219178082184,207.02231405514462 
380,1.2609028571428564,339.19303969359254 
390,1.215973333333332,559.9442314814816 
400,1.2870797546012271,1046.658736779797 
410,1.8901156069364156,1442.0987325905317 
420,1.2511333333333339,2064.5070531873293 
430,1.2190600858369112,2543.8027076095955 
440,1.176143564356435,3358.3008895705498 
450,1.2413895582329317,3607.936640814735 
460,1.2828972431077699,3895.264526990291 
470,1.9888087591240893,3719.813710300441 
480,2.7919708090074993,2893.9956175722614 
490,4.056760044642865,2342.8915447319864 
500,4.390476381104896,1928.9117195047313 
510,4.9306044965167874,1651.38284057971 
520,7.280971802905157,1650.7161047396812 
530,7.443152584085327,1436.8344664513827 
540,16.905518099547482,1639.2830494827297 
550,6.461698320946896,1542.0155169325192 
560,6.558764009962649,1638.772432795341 
570,18.833836886304955,1604.203224221728 
580,4.774497333979643,975.6857079726078 
590,6.375777078651685,1404.2974441927054 
600,7.924432449233293,1434.5563190286066 
610,24.596267975165244,1374.1441155374187 
620,26.251741478360838,1181.4785945473202 
630,56.79920167753927,1417.8826038416498 
640,52.18914363248694,1087.3468540595024 
650,69.77405882352959,1054.5765094358665 
660,53.817814305364536,899.7021319144469 
670,39.35870216570631,871.339537506806 
680,13.57225968672714,757.425710315337 
690,8.73407623007621,882.1385539853702 
700,9.636353496249663,1118.588306700379 
710,10.468197728955854,1275.6468824851238 
720,10.146657608695644,1277.0700289515885 
730,10.581807778274488,1258.652258274369 
740,28.002702756619485,1007.7090673373899 
750,48.45938082797429,720.2527360200943 
760,7.540781851512382,1080.3582380336422 
770,3.1576674757281507,1225.4773306342759 
780,1.7522683544303805,1853.0765514809602 
790,1.3784435975609777,1616.047935846933 
800,1.274347593582888,1299.3096006711396 
810,1.2741212121212122,1297.8684193548386 
820,1.3551111111111112,1076.5707142857145 
828,0,2508.33675 
