time,cpu@tsung_controller@ip-172-31-22-253 
0,6.031509016602999 
10,23.511904761904763 
20,3.383084577114428 
30,3.5785288270377733 
40,4.616895874263261 
50,4.051383399209486 
60,4.612365063788027 
70,3.5608308605341246 
80,2.2908366533864544 
90,2.2908366533864544 
100,2.876984126984127 
110,4.142011834319527 
120,4.916420845624385 
130,5.604719764011799 
140,5.517241379310345 
150,5.697445972495088 
160,4.662698412698413 
170,4.9504950495049505 
180,6.549364613880742 
190,6.11439842209073 
200,5.753968253968254 
210,6.791338582677166 
220,9.426627793974733 
230,9.547244094488189 
240,10.241545893719808 
250,11.359223300970873 
260,10.526315789473683 
270,12.451737451737452 
280,14.040114613180515 
290,14.381591562799617 
300,16.261682242990656 
310,16.187739463601535 
320,17.349857006673023 
330,19.60038058991437 
340,23.178807947019866 
350,24.834749763928237 
360,24.705882352941178 
370,22.841000807102503 
380,22.892635314995562 
390,24.90566037735849 
400,24.413145539906104 
410,23.15689981096408 
420,22.667910447761194 
430,23.711340206185564 
440,23.751178133836003 
450,22.8003784295175 
460,28.544600938967136 
470,34.07821229050279 
480,39.35018050541516 
490,46.36614535418583 
500,48.059149722735675 
510,48.30508474576271 
520,48.84615384615385 
530,48.44357976653696 
540,48.15533980582524 
550,48.8235294117647 
560,49.02152641878669 
570,48.72037914691943 
580,48.05318138651472 
590,48.42300556586271 
600,48.5024154589372 
610,48.54932301740813 
620,49.317738791423 
630,49.520153550863725 
640,49.20159680638723 
650,49.46025515210991 
660,49.31640625 
670,49.25521350546177 
680,49.45273631840796 
690,49.30139720558882 
700,49.25224327018943 
710,49.35194416749751 
720,49.35194416749751 
730,49.306930693069305 
740,49.25373134328358 
750,49.43289224952741 
760,49.356617647058826 
770,47.87234042553192 
780,37.83783783783784 
790,29.67032967032967 
800,16.28787878787879 
810,4.545454545454546 
820,1.1988011988011988 
828,0.4985044865403789 
