time,cpu@tsung_controller@ip-172-31-19-85 
0,6.697053905123528 
10,25.44731610337972 
20,2.293120638085743 
30,1.2987012987012987 
40,2.4801587301587302 
50,3.762376237623762 
60,2.5948103792415167 
70,3.5502958579881656 
80,3.4722222222222223 
90,4.244817374136229 
100,4.23228346456693 
110,5.463414634146342 
120,5.691854759568204 
130,5.7956777996070725 
140,3.869047619047619 
150,4.630541871921182 
160,4.568023833167826 
170,6.200787401574804 
180,6.47693817468106 
190,6.771344455348381 
200,7.743785850860421 
210,8.418131359851989 
220,9.159584513692161 
230,12.03079884504331 
240,12.803103782735208 
250,16.363636363636363 
260,16.74687199230029 
270,19.942748091603054 
280,21.80952380952381 
290,21.60377358490566 
300,24.548049476688867 
310,26.97807435653003 
320,26.596758817921828 
330,25.607476635514022 
340,30.76208178438662 
350,37.488284910965326 
360,38.31948291782087 
370,41.16022099447514 
380,43.8381937911571 
390,42.973708068902994 
400,44.08310749774164 
410,45.48736462093863 
420,45.004582951420716 
430,44.43438914027149 
440,43.09090909090909 
450,45.594913714804726 
460,45.807033363390445 
470,47.392497712717294 
480,47.9147358665431 
490,47.69372693726937 
500,47.465437788018434 
510,47.201492537313435 
520,48.25636192271442 
530,47.950428979980934 
540,48.421052631578945 
550,48.21600771456123 
560,48.54932301740813 
570,48.5053037608486 
580,47.23282442748092 
590,48.38076545632973 
600,49.103585657370516 
610,49.45490584737364 
620,49.16911045943304 
630,49.4059405940594 
640,49.308300395256914 
650,49.3570722057369 
660,49.152542372881356 
670,49.45705824284304 
680,49.306930693069305 
690,49.45812807881773 
700,49.209486166007906 
710,49.31506849315068 
720,49.411764705882355 
730,49.404761904761905 
740,49.25668979187314 
750,49.20318725099602 
760,49.14744232698094 
770,47.674418604651166 
780,36.79927667269439 
790,30.661696178937557 
800,29.803186504217432 
810,11.251212415130942 
820,1.4000000000000001 
830,0.7976071784646062 
840,0.40040040040040037 
