time,connect,request 
0,8.234482177670616,7.709318302635972 
10,0.1572577502064684,25.62203435302816 
20,0.2140350438596446,24.489595016022406 
30,0.1660391520093981,26.77697419556696 
40,1.2093383355688943,25.126294079415413 
50,0.2742729532647394,24.759072661291082 
60,4.963304318660824,22.79465979628973 
70,1.144400125418913,28.75926964942354 
80,0.7648960538624094,37.30900928853267 
90,0.33595456868782453,34.8879714556856 
100,0.2705629193613444,30.64485671054745 
110,0,25.695432897090594 
120,3.437576819178751,23.164334985745327 
130,0.8828975794521521,30.670130548179642 
140,0.300298896934371,34.02538622850636 
150,1.2561156979688113,25.374253438783033 
160,1.892842108558948,38.9452640752767 
170,0.255183977205118,33.136020561224505 
180,4.032892500659421,31.568517500422942 
190,5.574615162936698,34.07075579998281 
200,1.5908393016246958,44.26072241442369 
210,1.4672643283931492,44.49317295990101 
220,0.9248545577181848,69.0333014612827 
230,1.326246499529173,53.780868642047075 
240,3.034482748245541,78.51864942289649 
250,0.3453057520517144,83.43113116118481 
260,1.0302405911234205,156.44092374656864 
270,0.7036759847981403,145.84508353401452 
280,0.9215315574033928,415.62317827731886 
290,0.8197771313958118,817.5039297520286 
300,1.2476678814388502,851.5748595651881 
310,1.0698847874530428,1228.5973289967576 
320,3.2150058673799378,1264.1339953340835 
330,1.4262284644152678,1134.7285172274596 
340,1.4663412010596424,904.042126370968 
350,1.3357601307654978,934.5433905205997 
360,4.401124404701953,1033.2709612382107 
370,4.815789932106444,994.1836419922059 
380,2.402444338315492,1089.5663035000143 
390,3.6895351349159626,1125.1379351004841 
400,6.767676044774395,1223.2599585469638 
410,4.401293369689439,1136.9556664351226 
420,4.115496744188682,1158.3367868356677 
430,15.45227598043047,1064.8801445135487 
440,12.057833625153073,1083.641288220206 
450,4.0802649198748115,1215.8238850618945 
460,16.86111696751077,1176.6830382754886 
470,4.5983211394744155,1113.1477288972685 
480,4.579810110026661,1038.4118829456438 
490,71.83774001000974,1022.2369446125389 
500,15.677644428566868,957.5887910582934 
510,6.57781137531545,922.0394704498012 
520,5.719050722213531,994.1504094312623 
530,5.595135576903797,990.1796335685934 
540,34.66879596773715,974.5750311589206 
550,22.512799287982126,950.1112181561795 
560,6.6321902852614,940.765124663018 
570,9.073881145203178,860.933292007796 
581,61.78872235053451,906.1379431632523 
590,41.23291748724682,811.893005793033 
600,81.44067488850207,911.6138261373131 
610,11.219300394749872,908.4053986294446 
620,8.705273668044374,869.1710635757809 
630,7.823650646657779,953.0195080328068 
640,10.476669211409067,845.8944390423592 
650,70.35253850389654,868.9170110492386 
660,100.09411512075904,823.5767570877243 
670,61.826398389500255,865.3576276869142 
680,14.24427820377941,854.0050605407771 
690,7.909378247678856,939.6468972058842 
700,17.71551724240229,963.7811826805086 
710,9.453594893842917,882.9605290724045 
720,23.420071328469426,832.0631186349511 
730,29.22741266350341,760.0392125117214 
740,10.98320164284419,866.2041851324908 
750,5.931272889348223,1009.118043779695 
760,4.178508846365215,1238.977494941228 
770,3.1528518362021165,1461.61117759517 
780,5.455186389968475,1459.3610756499004 
790,1.94526549457862,730.0929156644927 
800,1.3910328696491843,3726.439354905745 
810,0.2988587626287708,3658.19045379695 
820,0,2944.2683079797216 
830,0,3603.3984872153083 
840,0,3879.400534434851 
850,0,2912.4776235564136 
860,0,2684.086490319398 
870,0,3345.9839643230907 
874,0,0 
