time,connect,request 
0,4.020555555555556,9.142384615384616 
10,1.3826666666666665,51.06446428571428 
20,1.451,35.61929411764707 
30,1.4538749999999998,34.6258025477707 
40,1.4157499999999998,34.29767588932808 
50,1.448,31.433104316546764 
60,2.9619999999999997,30.711021201413455 
70,1.4026315789473682,26.59212601626015 
80,1.5172222222222222,30.123454198473258 
90,1.4224444444444444,30.341830303030292 
100,1.370176470588235,30.275582949308774 
110,1.3357692307692306,28.410405895691614 
120,1.7359523809523811,28.7032757009346 
130,1.4372272727272728,29.701263681592007 
140,1.4575,29.87668362831857 
150,1.3944999999999999,31.214255238095227 
160,1.3200555555555553,29.02037294332723 
170,1.3719999999999999,29.03578420038535 
180,1.6613783783783782,30.037205172413803 
190,1.4545675675675676,32.482512307692275 
200,1.7143589743589747,31.135562347188223 
210,1.819485714285714,32.51248717948723 
220,1.3778571428571427,33.33318258426965 
230,1.337739130434783,32.53187467134088 
240,1.788482142857143,34.106162811387776 
250,1.3280136986301367,34.54699774096396 
260,1.4926000000000001,37.17012845303862 
270,1.3954444444444445,41.409650943396265 
280,1.3308928571428578,47.519115619788835 
290,1.491228070175439,49.113681175190415 
300,1.6141612903225808,44.74156955530214 
310,1.3442110091743122,44.12628816371688 
320,1.3901619047619052,60.11736787819246 
330,1.3567362637362637,163.10495848708518 
340,1.3517872340425536,489.3744257942153 
350,1.3910350877192985,773.5129867841408 
360,1.5197851239669424,1010.2308674364884 
370,1.345942307692308,1278.7154560710724 
380,1.5476551724137924,1850.8453802960696 
390,1.3883508771929822,2390.3718204500956 
400,1.4622195121951211,2522.2716269911516 
410,1.8513209459459454,1966.5121577363027 
420,2.4062195785180114,1488.66081909665 
430,2.9695847537878746,1216.9829140986176 
440,3.5362995478523045,1104.5348242578489 
450,3.8629585356742626,1027.8649281012663 
460,3.8701555786555777,1015.7877228458465 
470,3.6122925795052954,1064.9171855366512 
480,3.4121111111111015,1145.5481730364654 
490,3.43449450549451,1116.0905880077294 
500,3.9906447678992953,1140.82849018233 
510,4.075116206896548,993.5101945101736 
520,4.161993827160506,939.2207363888047 
530,4.317307472087043,898.5989591780826 
540,4.813433560709399,869.2690062758671 
550,4.7014279967819705,820.7553563904061 
560,5.301168834688339,794.4083627013645 
570,5.393682603254062,761.0481223180961 
580,6.204796109678921,723.5344735271397 
590,6.508961444715262,663.9834095138498 
600,7.902367686170208,690.6222232885506 
610,7.8178516597510095,652.7021187500022 
620,8.33096934306568,633.9120515187651 
630,8.617773009950202,644.6136853877207 
640,11.170420551670531,609.1806537216796 
650,12.607314766355172,599.1362237806553 
660,13.224703231763563,602.0832883915533 
670,10.996174658233024,602.0939171211569 
680,10.4972324792766,623.1796354421242 
690,10.607443515497527,602.4677884596476 
700,11.71510962566839,606.1287188707004 
710,12.92929384328358,591.1016189184298 
720,10.272385714285733,595.9583838494544 
730,15.740918211784097,657.3179864372489 
740,5.14075936830835,803.0066044408978 
750,3.772136108887123,1195.2969314306931 
760,3.81006495726495,2130.020018308922 
770,1.5330213270142194,3193.2855351101935 
780,1.349933333333334,3114.0876716116 
790,1.3856896551724143,2873.462626053644 
800,1.4627500000000002,2152.2664015443984 
810,0,1367.5996380323065 
820,0,320.55203892943945 
830,0,75.6787411764706 
838,0,35.49755555555556 
