time,cpu@tsung_controller@ip-172-31-29-45 
0,12.049548100115581 
10,12.049548100115581 
20,12.049548100115581 
30,12.049548100115581 
40,12.049548100115581 
50,12.049548100115581 
60,12.049548100115581 
70,12.049548100115581 
80,12.049548100115581 
90,12.049548100115581 
100,12.049548100115581 
110,12.049548100115581 
120,12.049548100115581 
130,12.049548100115581 
140,12.049548100115581 
150,12.049548100115581 
160,12.049548100115581 
170,12.049548100115581 
180,12.049548100115581 
190,12.049548100115581 
200,12.049548100115581 
210,12.049548100115581 
220,12.049548100115581 
230,12.049548100115581 
240,12.049548100115581 
250,12.049548100115581 
260,12.049548100115581 
270,12.049548100115581 
280,12.049548100115581 
290,12.049548100115581 
300,12.049548100115581 
310,12.049548100115581 
320,12.049548100115581 
330,12.049548100115581 
340,12.049548100115581 
350,12.049548100115581 
360,12.049548100115581 
370,12.049548100115581 
380,12.461695607763023 
390,12.461695607763023 
400,12.461695607763023 
410,23.55289421157685 
420,35.531496062992126 
430,41.27906976744186 
440,43.86129334582943 
450,45.173745173745175 
460,45.173745173745175 
470,45.173745173745175 
480,45.173745173745175 
490,45.173745173745175 
500,45.173745173745175 
510,45.173745173745175 
520,45.5609756097561 
530,46.12403100775194 
540,46.68615984405458 
550,47.01273261508325 
560,47.01273261508325 
570,47.4609375 
580,47.77131782945737 
590,48.50299401197605 
600,49.107142857142854 
610,49.150849150849155 
620,49.40119760479042 
630,49.40711462450593 
640,49.40711462450593 
650,49.40711462450593 
660,49.50980392156863 
670,49.50980392156863 
680,49.50980392156863 
690,49.50980392156863 
700,49.50980392156863 
710,49.50980392156863 
720,49.50980392156863 
730,49.50980392156863 
740,49.50980392156863 
750,49.50980392156863 
760,49.50980392156863 
770,49.50980392156863 
780,49.50980392156863 
790,49.50980392156863 
800,49.50980392156863 
810,49.50980392156863 
820,49.50980392156863 
830,49.50980392156863 
838,49.50980392156863 
