time,connect,request 
0,11.2405,17.654 
10,1.9730909090909088,7.342428571428571 
20,1.6185999999999998,16.2795625 
30,1.5879999999999999,18.526894366197194 
40,2.031785714285714,17.86493589743589 
50,1.6354,18.4461038961039 
60,2.2020000000000004,18.29365204678366 
70,1.8650666666666667,17.213654761904767 
80,4.590307692307693,17.726407166123778 
90,2.0905454545454547,17.05557352941176 
100,1.523125,18.36423622047244 
110,1.5625333333333336,17.7970206422018 
120,3.074785714285714,17.985040572792364 
130,1.4585384615384613,19.880915178571403 
140,1.5013846153846155,18.33704523809523 
150,1.5637,20.63295807127886 
160,1.5126521739130436,21.104359929077983 
170,1.4979473684210527,19.535080479452038 
180,2.7231052631578954,19.750782884310627 
190,1.603578947368421,22.44487500000001 
200,1.5820232558139535,27.777030927835014 
210,2.361583333333334,25.320491071428552 
220,1.6338148148148148,31.63143813387427 
230,1.6034242424242429,49.99559037328094 
240,2.425918918918919,54.048960070984876 
250,1.6783064516129034,42.730184070796426 
260,1.6082142857142854,70.32260858794386 
270,1.6551599999999995,99.37367696835908 
280,1.6545606060606057,174.43166022099416 
290,1.6297796610169493,360.57274895688454 
300,1.8901973684210527,493.52965616045844 
310,1.532209523809523,724.9035451099313 
320,1.5095964912280693,1130.6102368064965 
330,2.2770200668896323,1022.7228229796629 
340,2.5649386503067504,830.1997485406388 
350,1.8177135483870976,697.6324111842127 
360,1.6893617846750721,633.9716046814043 
370,1.809914572864322,586.5117525518093 
380,1.9471666666666676,576.6162876960169 
390,3.872703438395418,530.1916023542917 
400,2.4318630751964085,475.8526227061424 
410,2.452592649310872,425.11696943711473 
420,2.8268886877828074,386.82094589665473 
430,3.2574208087615855,376.49152207893627 
440,6.0001758064516135,376.4280449650495 
450,3.003923926901825,377.47381404549895 
460,7.10487741393787,385.71959066849604 
470,12.946584929757341,377.4614336875255 
480,3.3888174354964815,367.5134374084923 
490,3.632158205430938,337.42866088880675 
500,7.565060715457815,322.23795690747727 
510,6.886216034887624,314.4261827319161 
520,6.733784080512344,292.3939854633564 
530,3.9924747720364837,293.60315073584235 
540,3.7535102339181226,286.5162801775147 
550,3.8851905875475032,280.5093572457504 
560,4.518002892681526,271.45660795935487 
570,9.189848089887638,239.8660262891814 
580,16.700202406738956,230.19824250982322 
590,5.716347508859716,216.8617363548288 
600,5.648538135593203,214.5241796394015 
610,5.680334421235854,221.9140434685691 
620,5.350445801199664,216.109913916631 
630,15.706778914405064,209.7422658700515 
640,23.967210670065523,207.548615584657 
650,12.466358885017423,173.37191110531734 
660,62.066793869868995,236.68315678561328 
670,25.10395389742636,213.07172086879896 
680,13.192387249337871,211.289620009956 
690,17.02005360741638,213.58865710761617 
700,26.442930168192408,214.55361159948512 
710,27.32320861049521,204.9043577746085 
720,11.90927086092714,179.76428127441565 
730,19.62794261708981,196.7353957427116 
740,13.681757883597918,228.75949662617938 
750,15.720935483871006,314.32257470288636 
760,3.0423921232876756,544.078371912295 
770,2.540713333333336,1120.1659651094053 
780,1.5912338709677418,473.1175553691277 
790,2.064205128205128,71.67383559322037 
800,1.533,34.17797073170727 
810,0,43.259348837209295 
816,0,44.68633333333333 
