time,cpu@tsung_controller@ip-172-31-28-10 
0,2.2167622844175225 
10,2.2167622844175225 
20,2.2167622844175225 
30,2.2167622844175225 
40,2.2167622844175225 
50,4.7283702213279675 
60,5.210420841683367 
70,5.210420841683367 
80,5.210420841683367 
90,5.210420841683367 
100,5.210420841683367 
110,5.210420841683367 
120,5.210420841683367 
130,5.210420841683367 
140,5.210420841683367 
150,5.210420841683367 
160,5.210420841683367 
170,5.210420841683367 
180,5.210420841683367 
190,6.471183013144591 
200,6.471183013144591 
210,6.471183013144591 
220,6.471183013144591 
230,7.3366834170854265 
240,7.3366834170854265 
250,7.3366834170854265 
260,9.155645981688707 
270,9.155645981688707 
280,10.16949152542373 
290,11.722731906218145 
300,11.722731906218145 
310,11.722731906218145 
320,11.722731906218145 
330,11.788617886178862 
340,16.093023255813954 
350,19.46826758147513 
360,28.374384236453203 
370,32.032032032032035 
380,33.67139959432049 
390,34.73053892215569 
400,37.96384395813511 
410,38.75123885034688 
420,41.584158415841586 
430,42.51207729468599 
440,42.51207729468599 
450,44.1432720232333 
460,44.1432720232333 
470,44.1432720232333 
480,44.1432720232333 
490,44.1432720232333 
500,44.20849420849421 
510,44.936086529006886 
520,44.936086529006886 
530,46.05769230769231 
540,46.05769230769231 
550,46.05769230769231 
560,46.05769230769231 
570,46.05769230769231 
580,47.162426614481404 
590,48.71541501976285 
600,48.71541501976285 
610,48.71541501976285 
620,48.71541501976285 
630,48.71541501976285 
640,49.05847373637265 
650,49.32371505861136 
660,49.32371505861136 
670,49.32371505861136 
680,49.404761904761905 
690,49.40711462450593 
700,49.40711462450593 
710,49.40711462450593 
720,49.40711462450593 
730,49.40711462450593 
740,49.40711462450593 
750,49.40711462450593 
760,49.40711462450593 
770,49.40711462450593 
780,49.40711462450593 
790,49.40711462450593 
800,49.40711462450593 
810,49.40711462450593 
816,49.40711462450593 
