time,connect,request 
0,3.0721111111111115,9.339699999999999 
10,1.5763,30.549961538461538 
20,1.5146666666666668,145.58843010752685 
30,1.6190000000000002,143.50778472222225 
40,1.4963333333333333,171.75671038251357 
50,1.483090909090909,86.44453179190755 
60,2.058727272727273,285.32890256410246 
70,1.5160588235294117,182.12303952569178 
80,1.5992307692307692,99.35688985507247 
90,1.4380909090909093,112.48055649717506 
100,1.4827894736842107,86.35372456575682 
110,1.462888888888889,56.94838709677416 
120,2.6461249999999996,35.57684424379239 
130,1.4084615384615387,37.39133333333337 
140,1.451083333333333,42.54824840764334 
150,1.4617499999999997,41.80921616541349 
160,1.4683548387096774,40.14933047945198 
170,1.5323846153846157,58.459138795986604 
180,1.7507027027027018,47.3816640625 
190,1.3978372093023257,56.828344428364794 
200,1.4954634146341457,114.01237422552676 
210,1.464906976744186,116.31527362637348 
220,1.4197499999999998,219.47249365853662 
230,1.4014722222222222,494.49780561797735 
240,2.1075142857142857,597.6777900723887 
250,1.40115,643.3252559760957 
260,1.5424920634920642,991.1872648870645 
270,1.6610800000000003,1179.5974683794454 
280,1.5173055555555548,1461.7257906976722 
290,1.446401459854014,1458.808707200001 
300,1.447864864864865,1203.6970993086104 
310,1.501132007233272,975.9695526584846 
320,1.6505671641791033,831.9189674196366 
330,1.5708170606372056,744.7392900616346 
340,1.6252548656163113,681.2220039355964 
350,1.6366546700942586,663.4390302390983 
360,1.7023404958677693,695.8919845070437 
370,1.7207707509881438,619.2580517639301 
380,1.8854718309859142,580.1478784742777 
390,2.1806121979286486,481.4719668857436 
400,2.7912220630372437,426.3328907563014 
410,2.897879779099406,402.17057997957227 
420,2.9394508670520216,394.51953049040543 
430,2.713551528384283,402.0381309226926 
440,2.569437663469928,401.82439241293577 
450,2.9586573129251676,397.0742811993534 
460,2.744511413696423,364.5505433624933 
470,3.038826681448634,352.0204636363646 
480,3.2544054508748297,329.0681633439443 
490,3.285315327041969,318.54420747359933 
500,3.4078460069996868,289.62654309806476 
510,3.2384313787638566,301.34345103951716 
520,3.77023667668762,276.4081391268311 
530,3.624711204629146,257.70116879967804 
540,3.7392569847127,272.1575799593752 
550,4.064878601921019,265.24402803227116 
560,4.268573045267495,258.3071961553556 
570,4.400417551309257,239.34946407580748 
580,5.283350961538451,221.7592243503583 
590,6.399624846248451,203.57351092219872 
600,6.034089037178271,200.02075199600887 
610,5.463478402764438,196.4829842842843 
620,6.154762410662547,203.38743993635623 
630,6.601415820029032,186.0887649515845 
640,8.003817183687712,187.34266923218001 
650,7.845316330023975,183.19823845462727 
660,8.61523742917844,180.2136834292075 
670,9.036182245343204,178.0617128106394 
680,10.173103642811094,167.891836887803 
690,11.811250848005214,180.3060571549877 
700,12.343146157548532,177.38855125823363 
710,12.453580706781203,171.07709029288728 
720,10.697708230655492,176.00470396612798 
730,7.473721764598198,186.4044773064376 
740,4.901793311758361,238.51824838400785 
750,3.6030446758481585,342.4662383561642 
760,2.346813546977422,675.9370818452375 
770,1.691768115942029,784.5206311914312 
780,1.417155405405406,45.26136201780414 
790,1.4875,13.051448453608254 
800,1.6443846153846153,12.650525423728816 
810,1.6431111111111114,11.170526315789473 
820,1.6048333333333333,4.0672 
830,1.69625,10.716142857142858 
834,0,4.043 
