time,cpu@tsung_controller@ip-172-31-17-73 
0,1.0501773319575307 
10,2.3023023023023024 
20,0.2004008016032064 
30,0.6006006006006006 
40,3.1936127744510974 
50,3.6217303822937628 
60,2.1169354838709675 
70,2.2022022022022023 
80,1.710261569416499 
90,1.809045226130653 
100,2.2155085599194364 
110,4.048582995951417 
120,2.620967741935484 
130,2.721774193548387 
140,1.9269776876267748 
150,2.318548387096774 
160,2.416918429003021 
170,3.1440162271805274 
180,3.6072144288577155 
190,3.1536113936927768 
200,3.741152679474216 
210,4.733131923464249 
220,5.64516129032258 
230,5.97165991902834 
240,6.268958543983821 
250,6.4805583250249255 
260,9.264853977844915 
270,6.767676767676768 
280,8.266129032258064 
290,8.350305498981669 
300,9.100204498977506 
310,11.402623612512613 
320,12.537917087967642 
330,11.62079510703364 
340,14.416243654822336 
350,12.474849094567404 
360,12.081218274111675 
370,12.399193548387096 
380,11.97969543147208 
390,12.575452716297786 
400,18.227091633466134 
410,24.90234375 
420,29.01655306718598 
430,34.162679425837325 
440,39.3686165273909 
450,43.88422035480859 
460,45.37735849056604 
470,46.05263157894737 
480,46.23352165725047 
490,46.11742424242424 
500,45.74368568755847 
510,45.938375350140056 
520,46.57276995305165 
530,45.79792256846081 
540,47.019867549668874 
550,47.8134110787172 
560,48.05068226120858 
570,47.55381604696673 
580,48.06949806949807 
590,48.333333333333336 
600,48.66204162537166 
610,48.67776689520078 
620,49.056603773584904 
630,48.761149653121905 
640,49.10891089108911 
650,49.35064935064935 
660,49.25816023738873 
670,48.11507936507937 
680,49.25521350546177 
690,49.306930693069305 
700,49.306930693069305 
710,49.20792079207921 
720,49.11067193675889 
730,49.35579781962339 
740,49.3 
750,49.2 
760,44.55909943714822 
770,35.969868173258 
780,23.78640776699029 
790,9.4 
800,2.095808383233533 
810,17.313432835820898 
820,19.33916423712342 
830,19.2497532082922 
840,5.294705294705294 
850,4.495504495504496 
860,7.684630738522954 
870,2.61569416498994 
880,0.6006006006006006 
887,0.10010010010010009 
