time,session 
30,0 
40,0.0 
50,1801.7822941120162 
60,8777.9236509625 
70,4594.413877653409 
80,7222.870276936963 
90,7659.099746588335 
100,8840.037923629607 
110,9922.506903400323 
120,5795.953597587457 
130,9122.823045636878 
140,7232.962246657071 
150,9858.152283731397 
160,13293.006187192646 
170,12070.993513023921 
180,8248.26641882565 
190,10368.498351595472 
200,7977.662731095412 
210,8945.872449500934 
220,8481.940107285163 
230,5376.197688415172 
240,7157.337842161104 
250,8313.722148751885 
260,7184.134691827828 
270,7130.11499252811 
280,14493.735904584555 
290,13771.407732059644 
300,8282.696042703965 
310,8293.840487943153 
320,9877.132069990239 
330,10805.537468022849 
340,7784.0998755950295 
350,9269.037694426299 
360,7328.951349949358 
370,7291.998922924182 
380,7634.349380894522 
390,12474.814648731583 
400,6858.245410019257 
410,9797.164431444398 
420,9623.566306195313 
430,11712.64229692876 
440,13814.266164942428 
450,18270.47976546339 
460,18220.49873370708 
470,20188.585718998052 
480,21803.799897237022 
490,23455.695099532055 
500,24859.66695631482 
510,21955.827406785455 
520,24278.75375688476 
530,23834.792974801454 
540,21380.106371579688 
550,20637.57158423638 
560,22319.34278522177 
570,21680.526159104902 
580,20436.930465669473 
590,21376.777867167526 
600,19717.22208330952 
610,21772.346430780468 
620,18652.65664807833 
630,19041.464040890733 
640,18936.261350206216 
650,17436.846092236206 
660,19668.45456100932 
670,18304.561251556286 
680,17396.491226328406 
690,16414.157795062216 
700,17568.8420255006 
710,17938.4389215775 
720,17226.400104575576 
730,16214.380455990255 
740,16975.84178989191 
750,17229.79528098019 
760,16800.21458252828 
770,18660.942019141967 
780,16468.812737594188 
790,10257.761996367242 
800,13410.350351059411 
810,14879.864912069226 
820,16560.07664576052 
830,18376.71165743201 
840,16224.260497165364 
850,13369.365803101547 
860,14704.64377532107 
870,10070.986454621496 
880,2164.078758116878 
887,1520.8164999999935 
