time,connect,request 
0,3.828499999999999,17.62058333333333 
10,1.3353333333333335,72.44329032258067 
20,1.6666666666666667,34.727537313432855 
30,1.2498,26.955898437500007 
40,1.3396,27.686666666666657 
50,1.2753076923076927,33.69496017699117 
60,1.9122,26.01849640287769 
70,1.2372,25.747468401486984 
80,1.3724090909090911,32.116888283378735 
90,1.2491818181818182,34.13980689655167 
100,1.9027,32.9284315992293 
110,1.2793750000000002,32.53440545808967 
120,3.3638749999999997,36.57432534930143 
130,1.2477000000000003,29.735674107142813 
140,1.2602352941176471,31.489302272727258 
150,1.1741,35.98501464435146 
160,1.2718823529411765,36.756911917098385 
170,1.3338999999999999,37.443068535825546 
180,1.5319999999999996,31.882488372093025 
190,1.191133333333333,34.63291922455575 
200,1.2728333333333335,40.011694704049845 
210,3.830514285714285,51.66765092165902 
220,1.2946774193548385,62.35833432539681 
230,1.4919999999999998,63.80755360623785 
240,1.4852631578947375,91.08130841121495 
250,1.351258620689655,121.40049359605894 
260,1.416969230769231,104.58862753036428 
270,1.2645522388059698,327.077865612648 
280,1.19409375,593.8138429752061 
290,1.3002181818181822,600.6176372360856 
300,1.4205454545454548,291.51253018108656 
310,1.5984123711340208,336.8582307692316 
320,1.1984591836734702,459.53379361585087 
330,1.1871300813008128,588.8514135737005 
340,1.2164210526315795,785.2636743708267 
350,1.3800000000000003,1231.4878189233289 
360,1.3452676056338042,1396.8997950778476 
370,1.4256095238095245,1724.2690114340169 
380,1.3029550898203601,1902.193853586494 
390,1.6436611295681063,1549.0430378506246 
400,1.8669349220898275,1255.6477253184717 
410,2.877435897435892,1080.0071815736403 
420,3.1738639566395737,949.8743838984777 
430,3.3417009259259274,882.508548903718 
440,3.0489687235841187,831.2394249110329 
450,3.06934455195624,874.9189197676519 
460,3.2012187902187854,912.8825639801744 
470,3.676207042851081,852.7785300676289 
480,3.4385431323283107,900.9301065498983 
490,3.3435879741727215,832.1790022787023 
500,3.766674220963171,807.8237858518668 
510,4.291804690234515,728.3770456599644 
520,4.885274946597476,603.7116508503664 
530,5.662083868992965,682.494168975468 
540,5.471884800965036,690.4950073149772 
550,5.460318759231921,655.8496569994461 
560,29.719212581991624,675.9415190397393 
570,7.035891454352426,603.296387410772 
580,7.462689646651826,584.3458940191422 
590,10.029123236994215,547.5091776202993 
600,9.672903692170777,527.8468400527245 
610,9.200330334190234,544.1953713880749 
620,10.281392490722554,521.6928535632953 
630,10.872485394655067,511.3959064357971 
640,13.430115947843532,513.0679734360737 
650,15.349150403977571,487.33992131285527 
660,37.84558679206704,521.2478097814783 
670,16.012777799340128,501.50584098656435 
680,11.415607810894178,502.6149478514796 
690,11.712701520131493,517.288788122322 
700,12.2217334147334,507.4961399690549 
710,22.483085407001283,505.77864967403815 
720,13.730910932798384,477.780490287879 
730,7.9114658424141,514.2650460977693 
740,15.559380100026337,665.5976739303748 
750,3.854039595959609,897.1240066122124 
760,2.942568166089959,1333.8533140710797 
770,2.064641247833623,1432.7174479838723 
780,1.454578260869563,1061.8787049180326 
790,1.3727808219178081,389.035379106439 
800,1.2873478260869566,182.86821691678045 
810,1.37975,125.94040909090911 
820,0,710.4752000000001 
830,0,1253.7904 
840,0,2222.134333333333 
848,0,72.55666666666667 
