time,connect,request 
0,13.089034454840434,13.263238096332284 
10,0.11627849113228118,19.1540736155155 
20,0.1066904839945906,47.04967231051725 
30,0.08253631355685545,51.04767017118142 
40,0.045287742180823494,40.54390562939892 
50,0.056278462186900996,47.26048031967502 
60,1.8109242072419818,43.397902792705715 
70,0.12140968340494844,49.026381749242155 
80,0.06351476206363366,58.25026236625242 
90,0.038209412239309216,60.47189314563569 
100,0.224145414110275,108.1377921455028 
110,0.1402830472057594,84.18286406952423 
120,2.2367316215717015,118.38459452660575 
130,0.16546344256797718,118.00567831109387 
140,0.12923955362899633,99.82061245358855 
150,0.4542168363237981,102.48119669368172 
160,0.11247538405420357,138.9652117888789 
170,0.0670058040603781,131.98522283807742 
180,2.6003451654716603,342.87583195619885 
190,2.6292491084670924,276.5254919721406 
200,4.2015703579285635,258.2720983885449 
210,0.10592811025849691,661.3594934057747 
220,2.1628220528490663,1548.0053584914615 
230,1.587078533296986,1542.9081998499823 
240,2.2597095683552664,1678.1796727791573 
250,3.031613991357861,1355.3305769160038 
260,5.551324991064525,1244.5913567581263 
270,3.3846319080263862,1243.9398910977798 
280,4.441348712399039,1175.5086083063434 
290,0.4997585669046323,1134.5164161554449 
300,2.0919479729939425,1134.7871236611895 
310,1.2530743338910126,1135.562116400828 
320,1.1708692803039569,1057.54995510366 
330,1.2860331081256726,1040.0775268534092 
340,1.5684641515228557,968.5598114125537 
350,1.94913028513259,872.9628665343253 
360,2.2902556651864634,811.456022106109 
370,1.7350293236797953,799.4170674297908 
380,2.118541553481313,823.0267571838601 
390,2.5859783836127437,743.2986161290246 
400,3.250044508702492,701.6407551448935 
410,3.433413570871659,639.8133787220411 
420,3.4296298115787938,618.928912892269 
430,3.095736946119033,607.516988926902 
440,3.280691778514845,611.2741608596713 
450,3.1055910215673066,609.9263833073172 
460,3.4333620968126173,567.7512022264285 
470,3.344797372185375,556.489056805205 
480,3.497628207243873,562.4191268746999 
490,3.6690705351349133,523.0200649434676 
500,3.8190775122583496,490.2212565237641 
510,3.823846344091742,480.62262757378073 
520,4.1395848396639705,495.69244582453996 
530,3.870399162477076,453.2205328217585 
540,4.084395459735143,455.5219655430692 
550,3.904031748115097,470.56316726760775 
560,4.448668578991291,450.01258633220425 
570,4.220721468006277,416.14962367262643 
580,5.036110225961034,399.2675264170342 
590,5.049635753027651,394.279276515626 
600,6.0369604953260705,361.5519505259852 
610,5.652000967209962,360.49760359896953 
620,6.397039136759169,334.54808945957967 
630,6.496536632654323,330.0301593134747 
640,6.753996756913229,305.7431365166401 
650,6.250891009872688,337.15709507351903 
660,7.373405213549335,304.9580007983648 
670,6.33308035784861,330.45073851784576 
680,8.60896808943061,320.7226621797476 
690,6.991567564102703,306.71438854682725 
700,8.550749393625562,307.24453774900235 
710,7.414704981829605,309.57546887823685 
720,6.519392566967597,328.91504439867833 
730,41.76532618152159,361.2315287641011 
740,26.523866873210498,358.7177644099322 
750,4.276711785681471,396.8064817527793 
760,3.661953369530525,520.6827107277218 
770,2.617958191057767,385.83048930947893 
780,4.329359491010188,187.4244210224941 
790,0.12671254575433014,20.187907029211477 
800,0.1831064149167731,16.685221890948515 
810,0.042133386075916344,19.076743437222195 
820,0.12912722408539573,12.573542188261825 
830,0.4054530644846576,8.173544970681638 
833,0,0.0 
