time,session 
40,0 
50,3910.9527935054507 
60,7736.7130587677875 
70,8952.94497381576 
80,4209.982792134056 
90,5321.95172896854 
100,8174.623596257754 
110,3438.8533988076256 
120,5765.8868848644415 
130,7512.780448008395 
140,8360.79768866651 
150,6988.29488063408 
160,5917.766414804622 
170,4045.361437034056 
180,11461.42052654553 
190,6045.259254040668 
200,2144.222911451299 
210,6380.566785370842 
220,5459.734878746663 
230,8661.799887405114 
240,8952.799343387242 
250,7991.265492641627 
260,16134.394375472311 
270,17674.364081523516 
280,16080.03631292637 
290,17754.079794917998 
300,18261.108469738178 
310,13168.194686023086 
320,13118.124504057078 
330,13101.411416702582 
340,13246.946103608503 
350,13608.939744770621 
360,13079.053229274075 
370,12865.530624406221 
380,11025.450878163703 
390,15933.139601798664 
400,10743.326314911543 
410,11348.36975258071 
420,12803.448564435288 
430,10601.597643099862 
440,9557.217297579144 
450,10369.416027416792 
460,10339.47632060623 
470,11025.973554051068 
480,10433.118284248892 
490,11408.726992520977 
500,10660.71563612945 
510,11619.121260197278 
520,12158.455337725713 
530,10969.113723066548 
540,9963.588443240773 
550,9555.418033843967 
560,10374.461976594019 
570,11243.075655957035 
580,10330.571295396458 
590,9905.985079881768 
600,9052.816264306886 
610,11156.494177111364 
620,8500.65723662131 
630,10012.050388038779 
640,10577.093031438137 
650,10255.502686574731 
660,9351.167944905561 
670,10090.012778777325 
680,9976.393096897367 
690,11664.612852532926 
700,11374.615753195194 
710,10846.374651798482 
720,10535.472642296872 
730,11461.466370767183 
740,10193.669976266485 
750,11729.879307872465 
760,10510.595589967697 
770,10360.279249317911 
780,10685.470079041594 
790,11790.648691420987 
800,15250.795306752625 
810,0.0 
820,0.0 
830,0 
833,0.0 
