time,connect,request 
0,12.1842,18.884999999999998 
10,1.4662500000000003,16.212074074074078 
20,1.439125,50.23193827160495 
30,1.4514166666666668,56.23770224719098 
40,1.423857142857143,53.96859401709405 
50,1.4161428571428571,64.00942907801422 
60,2.176625,54.60753629032258 
70,1.4402142857142854,55.41752255639098 
80,1.4075000000000002,63.79475086505191 
90,1.3614285714285714,73.57122712933754 
100,1.4480000000000002,135.8635279329609 
110,1.398,125.34053825136613 
120,2.1492857142857136,171.89938630136984 
130,1.415590909090909,164.7826515151516 
140,1.4522666666666664,320.0418781725891 
150,1.49884,469.51779951100235 
160,1.4053809523809526,515.7439325301208 
170,1.366333333333333,789.4169040404055 
180,2.159857142857142,1354.477566579634 
190,2.0412250000000003,1514.824366995074 
200,2.416568181818181,2000.3898964646467 
210,1.3431578947368423,2743.326632500004 
220,1.9164095238095231,2185.950339558573 
230,1.7350658914728692,1504.7323981154314 
240,1.8358803611738146,1225.0557329749088 
250,2.0551364485981303,951.6570447427283 
260,2.5461100278551507,805.1653588807787 
270,1.990313802083336,761.6340484347311 
280,2.118873626373628,795.7252917914949 
290,1.2755557184750737,811.8893479381453 
300,1.699464233576643,850.5027117117124 
310,1.4724086330935229,790.3543613138685 
320,1.4585276211950373,635.7498435613678 
330,1.5062424503882677,549.3392695507498 
340,1.686713632901753,477.2165497206695 
350,1.8662105263157867,453.6498269814499 
360,2.0108724453840705,432.3780094537818 
370,1.76480331125828,420.8031538213474 
380,1.9129309509388213,388.58785273368653 
390,2.3057968668407254,343.3643192367205 
400,2.7011948228882767,299.3947344436731 
410,2.868330188679242,280.92580222782794 
420,3.1539054054054123,270.5129121525672 
430,2.7624200323101817,268.27657654116746 
440,2.945687146321749,273.7043744046389 
450,2.8246855500820973,273.39898857736193 
460,3.085732839313576,258.98629936558285 
470,3.046714172290592,260.5922096061097 
480,3.4170339267719307,224.41434195804217 
490,3.5322024226968383,226.1458308531753 
500,3.62496063236206,209.65775985892827 
510,3.794539640436186,201.129143139641 
520,4.1263012048192875,198.89774469951686 
530,4.159770111808007,191.46009562491136 
540,4.396861004915339,189.7845060223686 
550,4.248843820861691,185.0025090379009 
560,4.918105396503668,180.54954847645416 
570,4.67585463719366,166.2074088128822 
580,5.840031174533467,160.640333489078 
590,5.915268329391517,152.96224250925772 
600,8.242492251962164,146.39997957888107 
610,8.550182191780893,143.07698594439216 
620,10.223286857781105,135.89368134460426 
630,11.050653768935994,138.2840785355494 
640,12.067856411229123,133.39155289281157 
650,11.502848282097654,139.6302349685058 
660,12.57542649226236,138.98556244516053 
670,10.937706915477513,133.8448118640811 
680,15.343646681749604,138.81191815505358 
690,15.053419611919567,132.1999511343793 
700,16.365089624267423,137.73589893764392 
710,13.588064533333327,136.4198202033636 
720,9.438754127710364,140.07082978939692 
730,21.60635157108331,168.08319489748249 
740,16.077877750611233,191.9383992542289 
750,4.09277149791957,240.98881771428552 
760,3.150384877384196,435.77003396739195 
770,2.336359143327846,342.02451730894796 
780,2.62726,85.19925660377359 
790,1.3582361111111112,15.612404145077722 
800,1.5315714285714286,17.443795918367346 
810,1.4746666666666668,19.947519999999994 
820,1.5364,9.2058 
830,1.72675,8.250428571428571 
833,0,6.403 
