time,cpu@tsung_controller@ip-172-31-19-141 
0,9.509780360952135 
10,15.92039800995025 
20,15.92039800995025 
30,15.92039800995025 
40,15.92039800995025 
50,15.92039800995025 
60,15.92039800995025 
70,15.92039800995025 
80,15.92039800995025 
90,15.92039800995025 
100,15.92039800995025 
110,15.92039800995025 
120,15.92039800995025 
130,15.92039800995025 
140,15.92039800995025 
150,15.92039800995025 
160,15.92039800995025 
170,15.92039800995025 
180,15.92039800995025 
190,15.92039800995025 
200,15.92039800995025 
210,15.92039800995025 
220,15.92039800995025 
230,19.136408243375858 
240,19.136408243375858 
250,25.409047160731475 
260,29.270633397312864 
270,30.111524163568777 
280,33.73831775700935 
290,33.73831775700935 
300,33.73831775700935 
310,33.73831775700935 
320,33.73831775700935 
330,33.73831775700935 
340,35.720761559383504 
350,38.54545454545455 
360,40.48473967684021 
370,40.71748878923766 
380,41.4503133393017 
390,43.68845120859445 
400,45.02242152466368 
410,45.88550983899821 
420,46.54545454545455 
430,46.54545454545455 
440,47.17668488160292 
450,47.17668488160292 
460,47.46835443037975 
470,47.46835443037975 
480,47.46835443037975 
490,47.46835443037975 
500,47.46835443037975 
510,47.46835443037975 
520,47.81783681214421 
530,47.95432921027592 
540,47.95432921027592 
550,47.95432921027592 
560,48.10246679316888 
570,48.55212355212355 
580,48.722986247544206 
590,48.722986247544206 
600,49.4059405940594 
610,49.4059405940594 
620,49.4059405940594 
630,49.45490584737364 
640,49.45490584737364 
650,49.45490584737364 
660,49.45490584737364 
670,49.45490584737364 
680,49.45490584737364 
690,49.45490584737364 
700,49.45490584737364 
710,49.45490584737364 
720,49.45490584737364 
730,49.45490584737364 
740,49.45490584737364 
750,49.45490584737364 
760,49.45490584737364 
770,49.45490584737364 
780,49.45490584737364 
790,49.45490584737364 
800,49.45490584737364 
810,49.45490584737364 
820,49.45490584737364 
830,49.45490584737364 
