time,session 
40,35155.062 
50,35155.062 
60,35155.062 
70,35155.062 
80,35155.062 
90,35155.062 
100,35155.062 
110,35155.062 
120,35155.062 
130,35155.062 
140,35155.062 
150,35155.062 
160,35155.062 
170,35155.062 
180,35155.062 
190,35155.062 
200,35155.062 
210,35155.062 
220,35155.062 
230,35155.062 
240,35155.062 
250,35155.062 
260,35155.062 
270,35155.062 
280,35155.062 
290,35155.062 
300,35155.062 
310,35155.062 
320,35155.062 
330,35155.062 
340,35155.062 
350,35155.062 
360,35155.062 
370,35155.062 
380,35155.062 
390,35155.062 
400,35155.062 
410,35155.062 
420,34917.815 
430,34917.815 
440,34917.815 
450,34917.815 
460,34917.815 
470,34917.815 
480,34917.815 
490,34917.815 
500,34917.815 
510,34917.815 
520,34917.815 
530,34917.815 
540,34917.815 
550,34917.815 
560,34917.815 
570,34917.815 
580,34917.815 
590,34917.815 
600,34477.263 
610,34477.263 
620,34477.263 
630,34477.263 
640,34477.263 
650,34477.263 
660,34477.263 
670,34477.263 
680,34477.263 
690,34477.263 
700,34477.263 
710,34477.263 
720,34477.263 
730,34477.263 
740,34477.263 
750,34477.263 
760,34477.263 
770,34477.263 
780,34477.263 
790,34477.263 
800,34477.263 
810,34477.263 
820,34477.263 
830,34477.263 
833,34477.263 
