time,cpu@tsung_controller@ip-172-31-19-141 
0,10.367869931921925 
10,0.7984031936127743 
20,0.7984031936127743 
30,1.4925373134328357 
40,1.6983016983016983 
50,2.3880597014925375 
60,11.354581673306772 
70,9.980039920159681 
80,2.9940119760479043 
90,4.265873015873016 
100,3.988035892323031 
110,3.6926147704590817 
120,3.290129611166501 
130,3.582089552238806 
140,3.7037037037037033 
150,4.39121756487026 
160,4.208416833667335 
170,3.7148594377510036 
180,2.9175050301810868 
190,4.48654037886341 
200,5.189620758483033 
210,5.522088353413655 
220,8.93574297188755 
230,8.514851485148515 
240,7.358870967741936 
250,8.159203980099502 
260,8.955223880597014 
270,10.876132930513595 
280,10.732196589769307 
290,11.05476673427992 
300,12.763819095477386 
310,14.543630892678033 
320,19.377510040160644 
330,14.488348530901723 
340,17.846460618145564 
350,17.00404858299595 
360,17.587939698492463 
370,23.007968127490038 
380,29.64426877470356 
390,38.07251908396946 
400,41.642788920725884 
410,43.881453154875715 
420,44.45497630331754 
430,44.759206798866856 
440,45.920303605313094 
450,46.27006610009443 
460,46.31379962192816 
470,46.27709707822809 
480,46.07379375591296 
490,45.7578646329838 
500,47.39336492890995 
510,46.63507109004739 
520,47.03632887189293 
530,48.05825242718447 
540,47.91868344627299 
550,47.72065955383123 
560,47.784200385356456 
570,48.01136363636363 
580,49.224806201550386 
590,49.306930693069305 
600,49.238095238095234 
610,49.333333333333336 
620,49.35194416749751 
630,49.306930693069305 
640,49.404761904761905 
650,49.26253687315634 
660,49.312377210216106 
670,49.50980392156863 
680,49.30417495029821 
690,49.30555555555556 
700,49.45812807881773 
710,49.22027290448343 
720,49.45812807881773 
730,49.2 
740,49.25224327018943 
750,49.3 
760,49.14914914914915 
770,29.795520934761445 
780,10.609037328094303 
790,2.991026919242273 
800,1.296111665004985 
810,0.30060120240480964 
