time,session 
40,0 
50,4297.004838467916 
60,6147.901217881704 
70,8135.967972066608 
80,11554.047988530561 
90,8273.86310151598 
100,8144.231182483931 
110,10293.324720972645 
120,6683.5052897565965 
130,10502.970894481248 
140,7353.055112206696 
150,9678.922565980289 
160,12411.381643615034 
170,8703.36149975174 
180,7060.187980650436 
190,8213.085569926214 
200,7390.000963049482 
210,10792.724245332909 
220,6144.279031986456 
230,9402.074365340668 
240,9458.75745139809 
250,9415.968130791394 
260,8028.220057845898 
270,9560.083680558704 
280,8967.67733132231 
290,9305.87817935737 
300,9645.171571796895 
310,9748.003092113586 
320,10777.717687967193 
330,13586.62070453396 
340,14195.518547014137 
350,10089.403522132498 
360,8404.59872419173 
370,7758.525647415118 
380,6161.651141019439 
390,9554.42099679125 
400,10860.509979904962 
410,11605.177315666222 
420,9220.92417181572 
430,9698.953773937028 
440,10846.588916667972 
450,10038.506195029893 
460,11050.962707676506 
470,14234.431859665989 
480,10377.742252229495 
490,10457.878803434964 
500,10243.792467575919 
510,10255.681538897441 
520,11469.740509675568 
530,10657.110109837064 
540,10552.23811161875 
550,10109.383762150766 
560,10072.156659866827 
570,10238.806760414162 
580,11833.044933103014 
590,10032.823433486246 
600,10674.357437282579 
610,9705.004061552476 
620,10730.781848821498 
630,10666.413617059958 
640,10631.65979883805 
650,11181.283985696915 
660,11398.63778048912 
670,11054.1345806525 
680,10850.049879482498 
690,10400.034241125193 
700,12173.703921293109 
710,10182.32177775416 
720,11970.487042672306 
730,9557.686026865933 
740,10819.862120380536 
750,10761.464890299396 
760,11130.499650080628 
770,10564.503269065439 
780,9230.88259037747 
790,6436.341739286923 
800,5383.636763850295 
810,8089.241651059204 
814,0 
