time,cpu@tsung_controller@ip-172-31-19-141 
0,10.367869931921925 
10,10.367869931921925 
20,10.367869931921925 
30,10.367869931921925 
40,10.367869931921925 
50,10.367869931921925 
60,11.354581673306772 
70,11.354581673306772 
80,11.354581673306772 
90,11.354581673306772 
100,11.354581673306772 
110,11.354581673306772 
120,11.354581673306772 
130,11.354581673306772 
140,11.354581673306772 
150,11.354581673306772 
160,11.354581673306772 
170,11.354581673306772 
180,11.354581673306772 
190,11.354581673306772 
200,11.354581673306772 
210,11.354581673306772 
220,11.354581673306772 
230,11.354581673306772 
240,11.354581673306772 
250,11.354581673306772 
260,11.354581673306772 
270,11.354581673306772 
280,11.354581673306772 
290,11.354581673306772 
300,12.763819095477386 
310,14.543630892678033 
320,19.377510040160644 
330,19.377510040160644 
340,19.377510040160644 
350,19.377510040160644 
360,19.377510040160644 
370,23.007968127490038 
380,29.64426877470356 
390,38.07251908396946 
400,41.642788920725884 
410,43.881453154875715 
420,44.45497630331754 
430,44.759206798866856 
440,45.920303605313094 
450,46.27006610009443 
460,46.31379962192816 
470,46.31379962192816 
480,46.31379962192816 
490,46.31379962192816 
500,47.39336492890995 
510,47.39336492890995 
520,47.39336492890995 
530,48.05825242718447 
540,48.05825242718447 
550,48.05825242718447 
560,48.05825242718447 
570,48.05825242718447 
580,49.224806201550386 
590,49.306930693069305 
600,49.306930693069305 
610,49.333333333333336 
620,49.35194416749751 
630,49.35194416749751 
640,49.404761904761905 
650,49.404761904761905 
660,49.404761904761905 
670,49.50980392156863 
680,49.50980392156863 
690,49.50980392156863 
700,49.50980392156863 
710,49.50980392156863 
720,49.50980392156863 
730,49.50980392156863 
740,49.50980392156863 
750,49.50980392156863 
760,49.50980392156863 
770,49.50980392156863 
780,49.50980392156863 
790,49.50980392156863 
800,49.50980392156863 
810,49.50980392156863 
