time,cpu@tsung_controller@ip-172-31-29-45 
0,12.188664917127651 
10,12.188664917127651 
20,12.188664917127651 
30,12.188664917127651 
40,12.188664917127651 
50,12.188664917127651 
60,12.188664917127651 
70,12.188664917127651 
80,12.188664917127651 
90,12.188664917127651 
100,12.188664917127651 
110,12.188664917127651 
120,12.188664917127651 
130,12.188664917127651 
140,12.188664917127651 
150,12.188664917127651 
160,12.188664917127651 
170,12.188664917127651 
180,12.188664917127651 
190,12.188664917127651 
200,12.188664917127651 
210,12.188664917127651 
220,12.188664917127651 
230,12.188664917127651 
240,12.188664917127651 
250,12.188664917127651 
260,12.188664917127651 
270,14.799999999999999 
280,15.020161290322582 
290,16.41337386018237 
300,16.41337386018237 
310,16.41337386018237 
320,16.41337386018237 
330,19.776876267748477 
340,26.44710578842315 
350,28.830645161290324 
360,31.8 
370,33.86613386613387 
380,37.512537612838514 
390,37.512537612838514 
400,39.76608187134503 
410,42.91377601585729 
420,42.91377601585729 
430,42.91377601585729 
440,42.91377601585729 
450,42.91377601585729 
460,42.91377601585729 
470,42.91377601585729 
480,42.91377601585729 
490,42.91377601585729 
500,42.994241842610364 
510,44.07766990291262 
520,45.16746411483253 
530,45.97478176527643 
540,46.03481624758221 
550,46.294513955726664 
560,46.294513955726664 
570,46.81684622918707 
580,47.35812133072407 
590,48.22834645669291 
600,48.3743842364532 
610,49.26108374384236 
620,49.353233830845774 
630,49.35579781962339 
640,49.3570722057369 
650,49.36086529006883 
660,49.36086529006883 
670,49.36086529006883 
680,49.46550048590865 
690,49.46550048590865 
700,49.46550048590865 
710,49.46550048590865 
720,49.46550048590865 
730,49.46550048590865 
740,49.46550048590865 
750,49.50199203187251 
760,49.50199203187251 
770,49.50199203187251 
780,49.50199203187251 
790,49.50199203187251 
800,49.50199203187251 
810,49.50199203187251 
820,49.50199203187251 
829,49.50199203187251 
