time,connect,request 
0,0.683831952228681,5.512197151544926 
10,1.6339640284538064,29.07311818842876 
20,0.25292515850043296,46.39795903971861 
30,0.09748125482020788,33.7518138146336 
40,0.11666068011851413,21.611308261604734 
50,0.10186319802122408,17.20249057410835 
60,0.051196180413082465,17.472642413439754 
70,1.245691205815837,17.769884372534847 
80,0.09559470435123484,25.187150229865043 
90,0.08137618103743073,37.25740464044009 
100,0.14034847503426762,22.90292374584155 
110,0.10974044826951711,18.458789408781506 
120,0.10203519027963666,19.057315103602203 
130,0.10346197670080233,17.781349244693942 
140,1.0158352469219054,30.68592890469978 
150,0.17084249825250486,18.43080623429396 
160,0.13683936326170365,19.472571263017723 
170,0.09764757849929956,17.97373330051281 
180,0.7996718821445629,17.825022397263755 
190,0.12092624014479059,19.567865439665148 
200,0.9412095692172848,24.24730679755613 
210,0.15949592489832345,21.578386199352455 
220,0.5076457032563184,18.376337021850414 
230,1.1006233839662565,20.717642581982307 
240,0.5731771147716553,25.852081727425972 
250,0.7120506996366869,25.70307070557379 
260,1.947986449593419,23.93776557227647 
270,1.1280669605651035,30.94338988207746 
280,0.8113850229557388,27.039091329109816 
290,0.6525953127114298,34.656946446684884 
300,1.7978080341676246,24.91317928287609 
310,0.36288862939532746,26.6343335429909 
320,0.9652349949044803,35.48531777155371 
330,1.3236094530921811,50.01159023129912 
340,1.505372408491363,94.84352991192469 
350,2.5722847198923353,93.98470433706167 
360,3.722438927675702,129.8189429506609 
370,6.573279339563702,182.03661398984275 
380,2.300405309675172,218.0034154921357 
390,5.618897388295705,371.6357439797083 
400,8.030798250134495,245.06012706549348 
410,8.0180331602459,469.0649783401156 
420,2.916573923957324,500.0312719425043 
430,2.858124881879444,768.2078728413653 
440,2.502314184172543,1123.0779357925328 
450,2.5961890233344573,1471.7911207692123 
460,2.9706737030929684,1834.8471053504788 
470,2.9294030945731477,2048.047544039488 
480,3.157583756019571,2209.428665645872 
490,3.3380257218069125,2234.0742822050984 
500,22.828731159111598,2439.271773662027 
510,3.766828715352013,2406.3285801166658 
520,4.585005376634914,2412.9503335308227 
530,4.095134246088208,2443.9499693326047 
540,4.091386915121014,2388.7653271823115 
550,4.142937215437411,2415.487052286016 
560,4.613702522598009,2412.338225608422 
570,4.660155324801032,2472.153577169045 
580,5.38710417232724,2461.035587579559 
590,5.103014200176156,2378.433641200247 
600,5.730693361440126,2324.9755030034394 
610,5.925930292264242,2313.283132681616 
620,6.629618066751676,2362.0201956271903 
630,6.79471987290689,2365.550912016998 
640,7.8742006489994685,2373.528289637413 
650,9.573283609478704,2298.5352522249873 
660,6.962345696664271,2302.3864336845877 
670,7.9008394261014665,2300.4870554333183 
680,8.928352982661707,2325.204682618328 
690,7.855584873032942,2318.799936785709 
700,10.12864929748107,2216.6791352584187 
710,6.773648277536106,2314.2318643494946 
720,8.675344092829516,2296.4812792386365 
730,6.862934750481946,2344.270132108646 
740,5.6470561008965054,2347.6888276554887 
750,3.9637411811801635,2443.242570560225 
760,3.491144138943689,2573.0980781778135 
770,2.828341689542889,2747.280709681835 
780,1.3563516676594092,2548.096873253485 
790,0.9935152970887132,1727.0016245909421 
800,1.4048919686819448,434.9814887436675 
810,1.6635882648451676,55.363858987657004 
820,0.34149999999999997,43.476001395519454 
829,0,52.69968053271291 
