time,cpu@tsung_controller@ip-172-31-20-240 
0,9.969486649849225 
10,9.969486649849225 
20,2.8855721393034823 
30,1.8886679920477136 
40,1.8886679920477136 
50,1.8886679920477136 
60,1.8886679920477136 
70,1.8886679920477136 
80,1.8886679920477136 
90,1.8886679920477136 
100,1.8886679920477136 
110,1.8886679920477136 
120,1.8886679920477136 
130,1.8886679920477136 
140,1.8886679920477136 
150,1.8886679920477136 
160,1.8886679920477136 
170,1.8886679920477136 
180,1.8886679920477136 
190,1.8886679920477136 
200,1.8886679920477136 
210,1.8886679920477136 
220,1.8886679920477136 
230,1.8886679920477136 
240,1.8886679920477136 
250,1.8886679920477136 
260,1.8886679920477136 
270,1.8886679920477136 
280,1.8886679920477136 
290,1.8886679920477136 
300,1.8886679920477136 
310,1.8886679920477136 
320,1.8886679920477136 
330,1.8886679920477136 
340,1.8886679920477136 
350,1.8886679920477136 
360,1.8886679920477136 
370,1.8886679920477136 
380,1.8886679920477136 
390,1.8886679920477136 
400,1.8886679920477136 
410,1.8886679920477136 
420,1.8886679920477136 
430,1.8886679920477136 
440,1.8886679920477136 
450,1.8886679920477136 
460,1.8886679920477136 
470,1.8886679920477136 
480,1.8886679920477136 
490,1.8886679920477136 
500,1.8886679920477136 
510,1.8886679920477136 
520,1.8886679920477136 
530,1.8886679920477136 
540,1.8886679920477136 
550,1.8886679920477136 
560,1.8886679920477136 
570,1.8886679920477136 
580,1.8886679920477136 
590,1.8886679920477136 
600,1.8886679920477136 
610,1.8886679920477136 
620,1.8886679920477136 
630,1.8886679920477136 
640,1.8886679920477136 
650,1.8886679920477136 
660,1.8886679920477136 
670,1.8886679920477136 
680,1.8886679920477136 
690,1.8886679920477136 
700,1.8886679920477136 
710,1.8886679920477136 
720,1.8886679920477136 
730,1.8886679920477136 
740,1.8886679920477136 
750,1.8886679920477136 
760,1.8886679920477136 
770,1.8886679920477136 
780,1.8886679920477136 
790,1.8886679920477136 
800,1.8886679920477136 
810,1.8886679920477136 
820,1.6898608349900597 
830,0.40040040040040037 
