time,cpu@tsung_controller@ip-172-31-20-240 
0,9.969486649849225 
10,14.356929212362912 
20,14.356929212362912 
30,14.356929212362912 
40,14.356929212362912 
50,14.356929212362912 
60,14.356929212362912 
70,14.356929212362912 
80,14.356929212362912 
90,14.356929212362912 
100,14.356929212362912 
110,14.356929212362912 
120,14.356929212362912 
130,14.356929212362912 
140,14.356929212362912 
150,14.356929212362912 
160,14.356929212362912 
170,14.356929212362912 
180,14.356929212362912 
190,14.356929212362912 
200,14.356929212362912 
210,14.356929212362912 
220,14.356929212362912 
230,14.356929212362912 
240,14.356929212362912 
250,14.356929212362912 
260,14.356929212362912 
270,14.356929212362912 
280,14.356929212362912 
290,14.356929212362912 
300,14.356929212362912 
310,14.356929212362912 
320,14.356929212362912 
330,14.356929212362912 
340,14.356929212362912 
350,17.21153846153846 
360,27.238454288407166 
370,35.80705009276438 
380,42.252252252252255 
390,45.593525179856115 
400,45.98930481283423 
410,46.54545454545455 
420,46.63023679417122 
430,47.0961887477314 
440,47.0961887477314 
450,47.0961887477314 
460,47.0961887477314 
470,47.0961887477314 
480,47.627737226277375 
490,47.627737226277375 
500,47.627737226277375 
510,48.1203007518797 
520,48.1203007518797 
530,48.1203007518797 
540,48.1203007518797 
550,48.1203007518797 
560,48.21600771456123 
570,48.21600771456123 
580,48.554913294797686 
590,49.064039408866996 
600,49.30278884462152 
610,49.30278884462152 
620,49.30278884462152 
630,49.353233830845774 
640,49.353233830845774 
650,49.40828402366864 
660,49.40828402366864 
670,49.40828402366864 
680,49.40828402366864 
690,49.40828402366864 
700,49.40828402366864 
710,49.40828402366864 
720,49.40828402366864 
730,49.40828402366864 
740,49.40828402366864 
750,49.40828402366864 
760,49.40828402366864 
770,49.40828402366864 
780,49.40828402366864 
790,49.40828402366864 
800,49.40828402366864 
810,49.40828402366864 
820,49.40828402366864 
830,49.40828402366864 
