time,session 
40,1930.8122510100857 
50,2583.538860519004 
60,2145.230221277693 
70,7763.038582717646 
80,6942.319321667391 
90,5688.044619513846 
100,15414.653243504357 
110,13999.231750219136 
120,10410.838925407206 
130,6412.114038760772 
140,8986.622348019726 
150,7039.174407511224 
160,13238.191307350653 
170,10046.823356502715 
180,9963.943067895241 
190,7997.346060673825 
200,11770.990268803314 
210,8497.593255621216 
220,11498.807773808014 
230,9008.708130790663 
240,6568.626411941009 
250,9549.325221579194 
260,11469.172498973026 
270,9435.238947164535 
280,11489.625299110634 
290,9970.472437296652 
300,10217.01194036302 
310,8307.493840497329 
320,11252.185322745163 
330,7447.846517729041 
340,10292.020675375297 
350,7922.082271253897 
360,9524.614171737128 
370,10473.93706222957 
380,8932.202420321242 
390,10056.138275523355 
400,12399.274373307147 
410,11978.27739722159 
420,9038.822130994005 
430,8652.416747337407 
440,10111.806955117549 
450,9354.086606960615 
460,11230.78152579922 
470,10619.330672893024 
480,9905.721290470186 
490,11075.99581626848 
500,10066.606064725162 
510,9892.11342498527 
520,8935.625848821948 
530,9870.361758013707 
540,13238.770319828223 
550,11633.732662031744 
560,11550.998074787212 
570,11578.157688587655 
580,11170.736315723858 
590,12670.678272752744 
600,12804.447230603295 
610,11956.10327120049 
620,11161.792731414489 
630,12470.979745948953 
640,12471.588043895195 
650,12741.687543889044 
660,12232.859111539228 
670,12681.711939382712 
680,12219.695820098732 
690,10876.611379831666 
700,11835.919794435069 
710,11263.021087861673 
720,12765.19873778204 
730,11374.328613281912 
740,12132.32061779877 
750,11761.902631123565 
760,13134.924216705362 
770,10692.944168738002 
780,9949.031538285046 
790,8579.699243630606 
800,1212.185499999996 
810,0.0 
820,0.0 
830,0 
838,3523.3545000000013 
