time,cpu@tsung_controller@ip-172-31-29-234 
0,4.442259798138681 
10,4.442259798138681 
20,4.442259798138681 
30,4.442259798138681 
40,4.442259798138681 
50,4.442259798138681 
60,5.024630541871921 
70,5.986261040235525 
80,6.896551724137931 
90,7.7073170731707314 
100,8.32517140058766 
110,8.349705304518663 
120,8.823529411764707 
130,10.1364522417154 
140,10.1364522417154 
150,10.1364522417154 
160,12.693798449612403 
170,12.840466926070038 
180,12.840466926070038 
190,12.840466926070038 
200,12.840466926070038 
210,15.087040618955513 
220,18.19047619047619 
230,20.647002854424358 
240,20.669856459330145 
250,21.78502879078695 
260,21.78502879078695 
270,23.568702290076335 
280,24.810606060606062 
290,27.529182879377434 
300,27.529182879377434 
310,28.098391674550616 
320,30.283018867924525 
330,32.49534450651769 
340,37.359550561797754 
350,40.0 
360,40.0 
370,40.31805425631431 
380,41.03035878564857 
390,42.42709313264346 
400,44.62962962962963 
410,45.76744186046512 
420,46.37817497648166 
430,46.37817497648166 
440,46.37817497648166 
450,46.37817497648166 
460,46.37817497648166 
470,46.63023679417122 
480,46.808510638297875 
490,46.808510638297875 
500,47.451343836886004 
510,47.451343836886004 
520,47.451343836886004 
530,48.24976348155156 
540,48.80611270296084 
550,48.97560975609756 
560,49.51550387596899 
570,49.51550387596899 
580,49.70530451866404 
590,49.803149606299215 
600,49.803149606299215 
610,49.803149606299215 
620,49.803149606299215 
630,49.8545101842871 
640,49.85563041385948 
650,49.85563041385948 
660,49.85563041385948 
670,49.85563041385948 
680,50.048216007714565 
690,50.048216007714565 
700,50.048216007714565 
710,50.048216007714565 
720,50.048216007714565 
730,50.048216007714565 
740,50.048216007714565 
750,50.04897159647405 
760,50.04897159647405 
770,50.04897159647405 
780,50.04897159647405 
790,50.04897159647405 
800,50.04897159647405 
810,50.04897159647405 
820,50.04897159647405 
830,50.04897159647405 
838,50.04897159647405 
