time,cpu@tsung_controller@ip-172-31-29-234 
0,4.442259798138681 
10,0.7984031936127743 
20,1.1988011988011988 
30,2.293120638085743 
40,3.2803180914512926 
50,4.063429137760158 
60,5.024630541871921 
70,5.986261040235525 
80,6.896551724137931 
90,7.7073170731707314 
100,8.32517140058766 
110,8.349705304518663 
120,8.823529411764707 
130,10.1364522417154 
140,9.66796875 
150,9.86328125 
160,12.693798449612403 
170,12.840466926070038 
180,12.183235867446394 
190,12.729026036644168 
200,12.366114897760468 
210,15.087040618955513 
220,18.19047619047619 
230,20.647002854424358 
240,20.669856459330145 
250,21.78502879078695 
260,21.59847764034253 
270,23.568702290076335 
280,24.810606060606062 
290,27.529182879377434 
300,26.944971537001898 
310,28.098391674550616 
320,30.283018867924525 
330,32.49534450651769 
340,37.359550561797754 
350,40.0 
360,39.332096474953616 
370,40.31805425631431 
380,41.03035878564857 
390,42.42709313264346 
400,44.62962962962963 
410,45.76744186046512 
420,46.37817497648166 
430,46.13233923578751 
440,45.36082474226804 
450,46.28252788104089 
460,45.90316573556797 
470,46.63023679417122 
480,46.808510638297875 
490,46.57276995305165 
500,47.451343836886004 
510,47.32472324723247 
520,45.77067669172932 
530,48.24976348155156 
540,48.80611270296084 
550,48.97560975609756 
560,49.51550387596899 
570,49.5136186770428 
580,49.70530451866404 
590,49.803149606299215 
600,49.705882352941174 
610,49.75562072336266 
620,49.75369458128079 
630,49.8545101842871 
640,49.85563041385948 
650,49.60317460317461 
660,49.80694980694981 
670,49.656526005888125 
680,50.048216007714565 
690,49.806576402321085 
700,49.61832061068702 
710,49.905123339658445 
720,49.707602339181285 
730,49.707602339181285 
740,49.707602339181285 
750,50.04897159647405 
760,49.90157480314961 
770,44.773175542406314 
780,11.747572815533982 
790,3.0784508440913605 
800,1.1952191235059761 
810,0.6 
820,0.897308075772682 
830,0.6006006006006006 
838,0.6993006993006993 
