time,cpu@tsung_controller@ip-172-31-17-128 
0,6.482374968159853 
10,5.189620758483033 
20,3.896103896103896 
30,1.5952143569292123 
40,1.5952143569292123 
50,1.5952143569292123 
60,1.5952143569292123 
70,1.5952143569292123 
80,1.5952143569292123 
90,1.5952143569292123 
100,1.5952143569292123 
110,1.5952143569292123 
120,1.5952143569292123 
130,1.5952143569292123 
140,1.5952143569292123 
150,1.5952143569292123 
160,1.5952143569292123 
170,1.5952143569292123 
180,1.5952143569292123 
190,1.5952143569292123 
200,1.5952143569292123 
210,1.5952143569292123 
220,1.5952143569292123 
230,1.5952143569292123 
240,1.5952143569292123 
250,1.5952143569292123 
260,1.5952143569292123 
270,1.5952143569292123 
280,1.5952143569292123 
290,1.5952143569292123 
300,1.5952143569292123 
310,1.5952143569292123 
320,1.5952143569292123 
330,1.5952143569292123 
340,1.5952143569292123 
350,1.5952143569292123 
360,1.5952143569292123 
370,1.5952143569292123 
380,1.5952143569292123 
390,1.5952143569292123 
400,1.5952143569292123 
410,1.5952143569292123 
420,1.5952143569292123 
430,1.5952143569292123 
440,1.5952143569292123 
450,1.5952143569292123 
460,1.5952143569292123 
470,1.5952143569292123 
480,1.5952143569292123 
490,1.5952143569292123 
500,1.5952143569292123 
510,1.5952143569292123 
520,1.5952143569292123 
530,1.5952143569292123 
540,1.5952143569292123 
550,1.5952143569292123 
560,1.5952143569292123 
570,1.5952143569292123 
580,1.5952143569292123 
590,1.5952143569292123 
600,1.5952143569292123 
610,1.5952143569292123 
620,1.5952143569292123 
630,1.5952143569292123 
640,1.5952143569292123 
650,1.5952143569292123 
660,1.5952143569292123 
670,1.5952143569292123 
680,1.5952143569292123 
690,1.5952143569292123 
700,1.5952143569292123 
710,1.5952143569292123 
720,1.5952143569292123 
730,1.5952143569292123 
740,1.5952143569292123 
750,1.5952143569292123 
760,1.5952143569292123 
770,1.5952143569292123 
780,1.5952143569292123 
790,1.5952143569292123 
800,1.5952143569292123 
810,1.5952143569292123 
820,1.394422310756972 
830,1.1988011988011988 
840,0.998003992015968 
850,0.20020020020020018 
860,0.0999000999000999 
870,0.0999000999000999 
880,0.0999000999000999 
890,0.0999000999000999 
900,0.0999000999000999 
