time,connect,request 
0,3.983,12.32818181818182 
10,1.3696666666666666,89.11325 
20,1.2525,33.19772043010754 
30,1.2794285714285714,38.548395522388084 
40,1.2434999999999998,30.337013953488384 
50,1.3444285714285713,28.03829069767441 
60,1.704142857142857,34.39247023809525 
70,1.4429444444444446,27.03447619047621 
80,1.2033076923076922,29.562628895184158 
90,1.228909090909091,29.600333333333346 
100,1.1686111111111108,35.901199052132725 
110,1.3040833333333335,29.834510250569465 
120,2.3886666666666665,30.215771889400916 
130,1.23585,28.90824752475247 
140,1.1490000000000002,37.24619823788548 
150,1.1745555555555554,52.671937611408204 
160,1.2114,34.99740996784562 
170,1.3355555555555558,31.22390956521739 
180,1.4366764705882356,31.306356573705163 
190,1.1731282051282055,40.969192523364484 
200,1.176265306122449,47.1551843575419 
210,1.207073170731708,58.9490964912281 
220,1.2164285714285719,83.2309835766421 
230,1.4579285714285717,107.01485489510476 
240,2.3130000000000006,129.73244576405386 
250,1.2995409836065566,132.9896078125002 
260,2.370380952380952,169.3546968253964 
270,1.387025,233.32387869362336 
280,1.2849677419354841,393.19332392273424 
290,1.281423076923077,527.3563794676797 
300,2.024648648648649,913.9420407204375 
310,1.4353801652892573,611.7728180336784 
320,1.54511320754717,620.1279272918856 
330,1.2587551020408179,945.9010025562374 
340,1.2361203703703705,1189.4849835390942 
350,1.3693465346534655,1618.1467022532195 
360,4.060776699029128,1962.969513859277 
370,1.3296352459016412,1770.364346830984 
380,1.3434591836734686,1745.723059801982 
390,1.6619930555555547,1433.963320277195 
400,2.0714424290220803,1222.2408312355526 
410,2.7869315589353585,1074.3852811459067 
420,2.8714837209302373,1003.7778527268689 
430,3.066976708860762,947.0560009904862 
440,3.182627110694193,912.5979169818459 
450,4.831110447761201,864.5575280373811 
460,3.4610211323764006,819.5178998284736 
470,4.274388868135985,824.7997209765832 
480,4.561470461868962,758.2612576628377 
490,4.3915886347391115,770.8739385232775 
500,3.9218028539241376,767.7044625987553 
510,4.111022743177042,753.6124204813575 
520,4.311790077624036,751.8328310987818 
530,4.444762689518792,722.3878695916194 
540,4.959050679851677,705.6096963373718 
550,5.244282244071707,664.3456010142535 
560,5.844001086956521,626.8945562168435 
570,6.822407507426405,591.7098057776637 
580,8.060789860222682,567.6399944347813 
590,11.894940730837785,528.7559303066935 
600,12.589470354075019,529.6306678582703 
610,11.571167218543037,503.74744838067176 
620,10.184349849849871,526.8832452463228 
630,10.333220632208455,530.0911948658066 
640,11.775925763278957,507.35793575271776 
650,17.796434695109728,510.04946637367226 
660,16.586666458982275,503.1708163829796 
670,12.98532014954742,491.6350286487004 
680,12.539805891848308,503.62606935216206 
690,13.099909969167511,503.45053844568275 
700,15.492482730923644,497.84866494112606 
710,13.06130276649254,469.66882778495386 
720,10.910743024963308,485.72755437778454 
730,7.70163569784472,518.2266532053999 
740,5.001324738320162,620.8844804925426 
750,3.634236356932151,894.6849712112969 
760,3.056072083879413,1228.1685441547513 
770,2.192004418262148,1876.6984684521121 
780,1.6312370820668698,1497.582895877374 
790,1.2090157480314958,919.5618642297644 
800,1.177611111111111,382.9115825067632 
810,1.2136666666666667,373.08576179245335 
820,0,130.2034285714286 
830,0,918.6606428571428 
840,0,1815.4362500000002 
845,0,16.97 
