time,session 
40,46539.172 
50,53543.174 
60,62430.765 
70,69655.44 
80,69655.44 
90,80204.455 
100,89773.961 
110,89773.961 
120,89773.961 
130,89773.961 
140,89773.961 
150,89773.961 
160,89773.961 
170,91106.618 
180,91106.618 
190,91106.618 
200,91106.618 
210,91106.618 
220,91106.618 
230,91106.618 
240,91106.618 
250,91106.618 
260,91106.618 
270,91106.618 
280,92801.076 
290,92801.076 
300,92801.076 
310,92801.076 
320,92801.076 
330,92801.076 
340,97295.976 
350,103902.913 
360,103902.913 
370,122020.521 
380,122020.521 
390,122020.521 
400,122510.948 
410,122510.948 
420,143559.109 
430,152413.18 
440,155726.512 
450,155726.512 
460,155726.512 
470,155726.512 
480,155726.512 
490,155726.512 
500,155726.512 
510,155726.512 
520,155726.512 
530,155726.512 
540,155726.512 
550,155726.512 
560,155726.512 
570,155726.512 
580,155726.512 
590,155726.512 
600,155726.512 
610,155726.512 
620,155726.512 
630,155726.512 
640,155726.512 
650,155726.512 
660,155726.512 
670,155726.512 
680,155726.512 
690,155726.512 
700,155726.512 
710,155726.512 
720,155726.512 
730,155726.512 
740,155726.512 
750,155726.512 
760,155726.512 
770,155726.512 
780,155726.512 
790,155726.512 
800,155726.512 
810,155726.512 
820,155726.512 
830,155726.512 
840,168644.705 
850,185532.743 
860,185532.743 
870,185532.743 
880,185532.743 
890,202059.626 
900,204332.363 
910,230531.624 
920,238418.26 
930,239758.226 
938,239758.226 
