time,freemem@tsung_controller@ip-172-31-25-104 
0,3505.44140625 
10,3509.296875 
20,3509.296875 
30,3509.296875 
40,3509.296875 
50,3509.296875 
60,3509.296875 
70,3509.296875 
80,3509.296875 
90,3509.296875 
100,3509.296875 
110,3509.296875 
120,3509.296875 
130,3509.296875 
140,3509.296875 
150,3509.296875 
160,3509.296875 
170,3509.296875 
180,3509.296875 
190,3509.296875 
200,3509.296875 
210,3509.296875 
220,3509.296875 
230,3509.296875 
240,3509.296875 
250,3509.296875 
260,3509.296875 
270,3509.296875 
280,3509.296875 
290,3509.296875 
300,3509.296875 
310,3509.296875 
320,3509.296875 
330,3509.296875 
340,3509.296875 
350,3509.296875 
360,3509.296875 
370,3509.296875 
380,3509.296875 
390,3509.296875 
400,3509.296875 
410,3509.296875 
420,3509.296875 
430,3509.296875 
440,3509.296875 
450,3509.296875 
460,3509.296875 
470,3509.296875 
480,3509.296875 
490,3509.296875 
500,3509.296875 
510,3509.296875 
520,3509.296875 
530,3509.296875 
540,3509.296875 
550,3509.296875 
560,3509.296875 
570,3509.296875 
580,3509.296875 
590,3509.296875 
600,3509.296875 
610,3509.296875 
620,3509.296875 
630,3509.296875 
640,3509.296875 
650,3509.296875 
660,3509.296875 
670,3509.296875 
680,3509.296875 
690,3509.296875 
700,3509.296875 
710,3509.296875 
720,3509.296875 
730,3509.296875 
740,3509.296875 
750,3509.296875 
760,3509.296875 
770,3509.296875 
780,3509.296875 
790,3509.296875 
800,3509.296875 
810,3509.296875 
820,3509.296875 
830,3509.296875 
840,3509.296875 
850,3509.296875 
860,3509.296875 
870,3509.296875 
880,3509.296875 
890,3509.296875 
900,3509.296875 
910,3509.296875 
920,3509.296875 
930,3509.296875 
938,3509.296875 
