time,cpu@tsung_controller@ip-172-31-30-146 
0,9.136913612713425 
10,27.48015873015873 
20,3.1 
30,1.1066398390342052 
40,1.9057171514543632 
50,1.998001998001998 
60,1.6016016016016015 
70,1.3091641490433032 
80,2.0100502512562812 
90,2.0181634712411705 
100,2.721774193548387 
110,2.6183282980866065 
120,2.3162134944612287 
130,3.006012024048096 
140,3.003003003003003 
150,3.2193158953722336 
160,3.819095477386935 
170,4.128902316213495 
180,3.4343434343434343 
190,4.522613065326634 
200,4.8902195608782435 
210,5.782652043868395 
220,6.554121151936444 
230,6.402439024390244 
240,7.862903225806452 
250,7.730923694779117 
260,8.748728382502543 
270,9.021113243761997 
280,10.402999062792876 
290,10.667996011964108 
300,11.80061037639878 
310,12.386706948640484 
320,13.594232749742533 
330,15.329218106995885 
340,16.51376146788991 
350,19.411764705882355 
360,19.41649899396378 
370,20.693069306930692 
380,21.406727828746178 
390,22.267206477732792 
400,24.020100502512562 
410,21.370143149284253 
420,22.008113590263694 
430,21.62977867203219 
440,20.44790652385589 
450,20.12012012012012 
460,19.686581782566112 
470,20.14098690835851 
480,19.54137587238285 
490,29.20353982300885 
500,28.362573099415204 
510,28.391472868217054 
520,38.4395813510942 
530,40.61895551257253 
540,43.486590038314176 
550,47.651663405088065 
560,47.76264591439689 
570,49.25521350546177 
581,49.11764705882353 
591,49.36831875607386 
601,49.26253687315634 
611,49.3570722057369 
621,49.36211972522081 
630,49.33586337760911 
640,49.26062846580407 
650,49.20477137176938 
660,49.25224327018943 
670,49.35194416749751 
680,49.36708860759494 
691,49.306197964847364 
701,49.07488986784141 
710,49.34944237918216 
720,49.45382323733863 
730,49.25224327018943 
740,49.049049049049046 
750,28.502415458937197 
760,18.234723569350145 
770,9.960552268244575 
780,5.467196819085487 
790,2.3928215353938187 
