time,session 
40,2452.1612941906355 
50,7073.733345451152 
60,6456.563760779756 
70,7391.590178637646 
80,4287.4758042675285 
90,8319.683636957663 
100,10161.572205142877 
110,4836.991004014285 
120,8595.11769606458 
130,4748.717878117976 
140,11474.58703490522 
150,7411.272172338272 
160,4733.947206013064 
170,7910.1925909656375 
180,9934.321290913855 
190,12456.56201184597 
200,6294.659242046827 
210,9600.870932930946 
220,7380.80410206436 
230,9974.089787404157 
240,11427.913246921902 
250,7538.450617212654 
260,8778.834312122875 
270,9376.380621980852 
280,11158.865124615904 
290,6500.23640697066 
300,11317.250638818783 
310,8849.098391239533 
320,9050.087004126319 
330,10743.964944550928 
340,7500.570885753713 
350,9071.99046524215 
360,11620.087384679773 
370,11535.672612107774 
380,5747.282796252698 
390,7924.862331050007 
400,9363.780513294818 
410,11368.338775091628 
420,6589.0708213481785 
430,8134.755096053207 
440,8360.9278292287 
450,8542.349780666817 
460,9928.28858680711 
470,11151.355736734187 
480,12313.503748019868 
490,16804.097730688718 
500,26242.22771361605 
510,30460.566818682095 
520,33438.05180259815 
530,34930.47442723756 
540,36923.285006895225 
550,40111.68860011954 
560,38848.32116375903 
570,37661.99706211763 
580,40125.476723215776 
590,43194.176943559985 
600,37007.074227051395 
610,40665.22994984223 
620,38092.47768440863 
630,33755.57393107389 
640,32956.546621536545 
650,29667.05846408484 
660,29328.099509421765 
670,29080.888568132046 
680,26821.425732468724 
690,27858.77634827579 
700,31598.88550316524 
710,29643.236068398124 
720,28008.99774285066 
730,26895.98799839315 
740,27943.523215019995 
750,25917.11336630511 
760,28477.431430199653 
